window,alpha
4,-0.06792083
4,-0.02802916
4,-0.05067447
4,-0.04971260
4,-0.01319033
4,0.00777497
4,-0.05325253
4,-0.01286081
4,0.02864365
4,-0.03086166
4,-0.02023962
4,-0.01465660
4,-0.04253050
4,-0.03872675
4,-0.00823310
4,-0.03110566
4,-0.04567534
4,0.00972515
4,-0.05601661
4,-0.00862498
4,0.01125248
4,-0.03743511
4,-0.02742415
4,-0.04253646
4,-0.02353051
4,-0.01733752
4,-0.06171257
4,0.06313720
4,-0.04143461
4,-0.02320941
4,-0.02998065
4,-0.00376943
4,-0.00224339
4,-0.00343417
4,-0.02686884
4,-0.01921539
4,0.01375148
4,-0.04767432
4,0.04717965
4,-0.00308582
4,-0.01621738
4,0.01966158
4,-0.00476992
4,-0.02896913
4,-0.00523795
4,-0.01570299
4,-0.01695314
4,-0.07514647
4,-0.02152141
4,-0.02466198
4,-0.08397701
4,-0.03293207
4,-0.03106912
4,0.04664260
4,-0.07232779
4,-0.03680127
4,-0.03812326
4,-0.08193177
4,-0.02826616
4,-0.04110510
4,-0.02671265
4,-0.05805302
4,-0.00034933
4,-0.01739877
4,-0.04548832
4,-0.01770507
4,-0.00838260
4,-0.05478853
4,-0.01982359
4,-0.04820193
4,-0.00095102
4,-0.01992469
4,-0.03092021
4,-0.04002759
4,-0.02958571
4,-0.04635884
4,-0.03836315
4,-0.06361908
4,-0.03622575
4,-0.01825306
4,-0.01893046
4,-0.01132312
4,0.02384916
4,-0.04294876
4,-0.01778991
4,0.00949814
4,-0.02920626
4,-0.05214056
4,-0.05804497
4,0.01987650
4,-0.06274503
4,0.04663752
4,0.00748293
4,0.04248188
4,0.04105186
4,0.03777032
4,0.07510741
4,0.05277577
4,-0.07761612
4,-0.02637868
4,0.06099515
4,-0.03554038
4,0.04995070
4,-0.02052664
4,-0.02352400
4,0.02270067
4,0.05545928
4,0.01903411
4,-0.01096900
4,0.01326496
4,-0.01447062
4,-0.06057565
4,-0.04382500
4,-0.03198605
4,-0.02727216
4,-0.01471400
4,0.03455434
4,0.05510315
4,-0.01981937
4,-0.01507819
4,-0.04728820
4,-0.02997024
4,-0.02304987
4,-0.03066049
4,-0.01876344
4,-0.01375027
4,-0.02162351
4,0.03540947
4,-0.04046941
4,-0.01444965
4,0.00688217
4,0.06971426
4,0.04390262
4,0.03155260
4,0.01745616
4,-0.04562619
4,0.00254294
4,-0.03948726
4,0.01620644
4,0.06357912
4,0.02024883
4,0.07980479
4,-0.02882312
4,-0.01281631
4,0.04714705
4,0.01877023
4,-0.00269756
4,-0.02184677
4,0.00991071
4,-0.03088214
4,-0.01572827
4,0.00241027
4,0.00469778
4,-0.00120413
4,-0.05435434
4,0.00379118
4,-0.02074545
4,-0.04277797
4,-0.05742708
4,-0.03341939
4,-0.02360605
4,0.00472971
4,-0.05207605
4,-0.00419697
4,-0.03757477
4,-0.04398621
4,0.00940426
4,-0.03446466
4,-0.02653497
4,-0.06184108
4,-0.02529268
4,-0.00645424
4,-0.02389955
4,0.01349704
4,0.01881536
4,0.00818133
4,-0.05306546
4,-0.05476001
4,0.02199027
4,0.01044118
4,-0.02197220
4,0.00462009
4,0.03282625
4,-0.03404539
4,-0.05895045
4,-0.03534742
4,-0.01936336
4,-0.02946330
4,0.01073977
4,0.05171205
4,-0.03820159
4,0.04960613
4,-0.04788666
4,0.08258707
4,0.02074776
4,-0.01722939
4,-0.04896257
4,0.06242341
4,0.08165295
5,0.05628717
5,0.05870887
5,0.11507753
5,0.02239088
5,0.12889352
5,0.13832207
5,0.06762368
5,0.15817346
5,0.09819072
5,0.13034335
5,0.17033672
5,0.12129983
5,0.10671151
5,0.05200718
5,0.06738402
5,0.18123357
5,0.04401012
5,0.06892913
5,0.04623866
5,0.11047941
5,0.04411118
5,0.15329872
5,0.11615685
5,0.11905339
5,0.09857386
5,0.11772769
5,0.03742515
5,0.10056425
5,0.12688766
5,0.07989999
5,0.12912707
5,0.13103485
5,0.05515595
5,0.13349673
5,0.06716175
5,0.01293627
5,0.15922366
5,0.28675196
5,0.09541429
5,0.09466209
5,0.08133038
5,0.13202915
5,0.10654557
5,0.08043355
5,0.08526683
5,0.04483308
5,0.14488305
5,0.10599460
5,0.11678738
5,0.04667708
5,0.06836649
5,0.14992324
5,0.09072419
5,0.05838393
5,0.31302896
5,0.03761502
5,0.05325720
5,0.20098275
5,0.06751572
5,0.07196082
5,0.13834696
5,0.12175544
5,0.18363707
5,0.09571775
5,0.18268089
5,0.10332201
5,0.17488317
5,0.11011785
5,0.11643039
5,0.14946605
5,0.03764450
5,0.02962945
5,0.12087020
5,0.14529027
5,0.09857685
5,0.07666437
5,0.13378935
5,0.11383221
5,0.22900176
5,0.05936457
5,0.05347768
