window,alpha
5,0.06192799
5,-0.00121965
5,-0.02026195
5,-0.01401664
5,0.00531091
5,-0.03668527
5,-0.14315625
5,0.01325241
5,-0.03179688
5,0.00851697
5,-0.04373536
5,-0.02381132
5,0.00927412
5,0.00197958
5,-0.06304009
5,-0.03392829
5,-0.08182441
5,-0.02840921
5,-0.02371206
5,-0.00289035
5,0.00495816
5,-0.06684887
5,0.04053806
5,0.01501374
5,0.04804391
5,-0.00487331
5,0.08605624
5,0.00100665
5,0.00791364
5,-0.02390937
5,0.00990979
5,-0.00654639
5,-0.00692454
5,-0.03452224
5,0.12410683
5,-0.09405708
5,-0.02130353
5,-0.02362587
5,0.03276405
5,-0.03187034
5,-0.02319009
5,-0.02922758
5,-0.02458073
5,0.00912337
5,0.03972527
5,0.00978814
5,0.00522518
5,-0.02429052
5,-0.05482689
5,0.02515917
5,-0.01928542
5,-0.00630614
5,0.00742619
5,-0.00508702
5,0.07115199
5,-0.05169755
5,0.01518089
5,0.09096977
5,0.04710757
5,-0.00761670
5,-0.02605596
