ticker,year,month,ret_monthly,size,st_rev,turnover,vol,bm,mom,roe,ag,ac,noa,nsi,gp,cei,ita,ig,dist,oscore,investment,cbop,dy
TAVHL,2026,4,-0.095045,1.7772760006252264,-0.01742572671548627,-0.5114323326354244,-0.7548959368885568,-0.22218901957225382,0.9017419113326648,0.5018344625993748,0.24494381926607012,0.5579045311702229,0.5672365044177938,-0.3977084755027911,-0.24280311919314046,-0.1725552286611567,0.0211304127368102,-0.22349515869826295,1.0899985395082588,0.04827210013190721,0.24494381926607012,-0.9231389398718304,-0.7085407350429067
TBORG,2026,4,0.004202,1.2212871842047663,-0.823477927978734,-0.7999385809978827,-0.9188059869267391,-0.684660787747043,1.2082835212243295,0.9776902749634948,-0.10264198634544394,-0.5336386713495879,-1.4810167134274002,-0.3977084755027911,2.3567913483545686,0.1874502043233891,-0.19709924825487143,,-0.7051452890534591,-1.03336667593362,-0.10264198634544394,1.352686449920308,-0.2751630409494408
TCELL,2026,4,0.058546,2.410097398509109,-0.5308419591100099,-0.5650479017588972,-0.943632491622914,0.1457981471549418,1.1317684368645853,0.5408629002483534,-0.3826981483852027,-0.3869804275507804,-0.21881710144682873,-0.3977084755027911,-0.24781114297238188,-0.22373948287410986,-0.23033998983688658,0.5004151134053256,0.12971452672623154,-1.1028282416734831,-0.3826981483852027,-0.0600236624448356,0.06160354560198198
TCKRC,2026,4,0.223949,0.5538816182115502,-0.17857313011811132,-0.2626072071319621,0.2054573762699798,-0.36588758828041323,,0.5808309931591558,1.5442550462151654,1.435827670523983,0.24297883635283588,,0.13038880305633288,3.158404461678227,0.4402808125784114,,-1.0774496906198712,-1.4646393647978446,1.5442550462151654,-0.2820316245490168,
TEHOL,2026,4,0.497143,1.3085127998072692,1.5170298839508334,1.4884177768777669,1.5750872119361203,-0.898129254121059,-0.010476859009861257,1.069888605109221,1.5264151149754295,2.1273273756722397,1.1548502697590408,2.837505519750553,-0.9770251726207494,2.351578412014905,0.11011180301056647,,-1.260244977967292,-0.8243187290684701,1.5264151149754295,-0.8856633434552159,
TEKTU,2026,4,0.338122,-0.5855053676846982,0.15052965648978447,1.7172180798383403,2.3687703899359605,1.8385501029032103,0.7822278812050161,-0.2853043468565618,-0.5738494356259359,-0.4909693608758515,1.3575614126126136,-0.3977084755027911,-0.945986794496501,-0.34412181615689397,-0.258095774822372,,-0.03327822240592474,0.07455037540769935,-0.5738494356259359,-0.19675069560456698,
TEZOL,2026,4,0.103468,0.10054792263760257,0.9794894490519345,-0.4729013461495501,-0.41463559744735307,-0.5044403267137944,0.08256900169694242,0.14746688136688077,-0.34726634014657093,-0.15486978175222715,0.3981288379732764,-0.32418088470157874,-0.20061852878628275,0.03334757297630187,0.12679737039881606,-0.2537895140725729,-0.838209589973552,-1.2710764509495829,-0.34726634014657093,-0.1114111443174315,-0.7490315278995806
TGSAS,2026,4,0.064168,-0.8474244658924025,-0.8138458972949907,-0.2677232191464613,0.592808968463146,-0.8991376493114486,0.08241869927144108,1.6992396488164143,4.544060032077903,-1.1284251469408293,-3.3312198910772874,-0.3977084755027911,-0.9256668431024543,-1.0053469203932508,-0.9023605209896276,,3.0137380565358893,1.7710992704124182,4.544060032077903,1.76708249612921,
THYAO,2026,4,0.047579,2.797276650556284,-0.2635468039511338,0.3173708098711703,-1.036515079992634,1.3261544774748637,0.3019731668666985,0.7303801890987573,0.8446999078370904,0.7935744574919111,-0.06463209209895253,-0.3977084755027911,-0.35582773999047196,0.6599577769261599,-0.0744624462008576,0.4452882767107412,0.6235749295733749,-1.0954896254843964,0.8446999078370904,-0.6862188352323227,
TKFEN,2026,4,0.455102,1.3148813104904509,2.2963355497486866,-0.13529415830128275,0.29400441753996187,-0.05479156450381151,1.5717054359586502,0.06990428705492627,-0.7154356089577402,-0.5774443010280126,-0.7958837150234774,-0.3977084755027911,-0.42651082963649656,-0.5887046347956139,-0.38665190317892634,-0.3040376658475661,0.6285219767829235,-0.4955597739882496,-0.7154356089577402,-0.09216575820766164,
TKNSA,2026,4,0.110119,-0.433758550198338,-0.6725046721700628,0.44846861402124927,-0.518842213129019,-0.4049770378139926,-0.5048706186508206,-2.686914686035208,-0.7420444534263179,-1.205433699419213,-3.2524367966714602,-0.3977084755027911,2.060220793481669,-1.2168829210473064,-0.7366350870965855,,3.0137380565358893,2.0581906158595857,-0.7420444534263179,5.368997668023169,
TLMAN,2026,4,0.086659,-1.0089885872233488,-0.42689419341961365,-0.5744603894495953,-0.6788130503786762,-0.030056732597889855,-0.2525276217517983,0.40720256342967825,-0.13192719132255074,-0.5224441506618238,0.0078036229930537535,-0.3977084755027911,-0.38398379814029093,0.37061447684763466,1.818084814057836,,-0.9822254382014702,-0.8161371247138504,-0.13192719132255074,0.028056923930115222,
TMPOL,2026,4,-0.151356,-0.13250993375147024,1.163096882118288,0.12254505440566724,1.1277593516589852,-0.05059100910055463,-0.025982513346893495,0.2287020415233541,-0.3746391483427257,-0.1068826563628254,0.22588548355675286,-0.3977084755027911,-0.43208687824783426,-0.5019556756528719,0.7187677119162728,,0.9702895993814455,0.9963311856318493,-0.3746391483427257,-0.48360518243399586,
TMSN,2026,4,0.011917,0.24625264639982597,-0.1860745152710265,-0.3729392781326099,-0.8407872262541252,-0.2871456557433892,-0.40965643648208455,-0.25525878519801354,-0.22031964095251433,0.1244329919868885,0.4698683356058139,-0.3977084755027911,-0.28093542865864035,-0.4590394156197343,-0.25274555174846636,,0.2738037092137418,0.3007694382220361,-0.22031964095251433,-0.3767258231222899,
TNZTP,2026,4,0.165581,0.13532416461166305,-0.8614008969534716,-0.4477521256071862,0.8586502709904164,-0.056435674138902124,-0.1633313699580783,0.9064169760944868,0.02828063174218151,0.5363323703007711,0.9578311414020358,-0.3977084755027911,-0.2856911896046978,0.9916617253361776,-1.6113012284586756,,-1.1800426487581808,-1.1150021022291476,0.02828063174218151,-0.36102759517915917,
TOASO,2026,4,0.075799,2.0438195959363794,-0.8690913926564602,-0.6155449226854521,-0.45455041189841316,-0.46003488890745253,-0.30597620708958495,0.4912274677485139,-0.9081078143629455,0.05371064611484229,-0.48104400072763215,-0.3977084755027911,-0.08340341664891095,-0.7525017218458089,-0.5863693506925021,,-0.02184665146017655,-0.6821171894694666,-0.9081078143629455,-0.5101901655477786,2.528412181545784
TRALT,2026,4,-0.012411,1.9689596257685225,-1.8929293549219435,0.4724262123724573,-0.07281893981013964,-0.5948841229317278,0.16637759575148997,0.10026154874486498,-0.3586877754990647,-0.24670020065124948,-0.5370315107677303,-0.3977084755027911,-0.4178942258028868,0.05399480995013659,0.2366657879665556,-0.36835412771810205,-1.1520844330122915,-1.8754939875643466,-0.3586877754990647,-0.1166029971840354,
TRENJ,2026,4,0.006027,0.7509031649518001,-1.5769006631565288,-0.5388554536193563,-0.3618133838421831,-0.3648822530054303,0.7503055492564964,-0.3779552812997463,-0.5963432634276925,-0.46140723129215183,-0.34017345220626305,-0.3977084755027911,-0.47734829832942016,-0.9204565563425658,-0.2373529650671707,-0.36934840549666925,-0.8247757466201825,-1.643655580901719,-0.5963432634276925,-0.49135496228664893,
TRILC,2026,4,-0.765526,-0.5467224986842493,-0.09410375108528486,0.6604822638324839,0.6936745538865406,-0.23209887338035548,1.163646265279674,0.16806756747350435,1.119438040297934,1.8688483078245561,1.0063690700648575,-0.3977084755027911,0.2573787340531252,0.12482598740532483,0.8391613386126455,,0.38962958573873385,0.36414159086363135,1.119438040297934,-0.8296170198729478,
TRMET,2026,4,-0.001681,1.2190757570091353,-1.8516656850433078,-0.40665960246679594,-0.1599242756971546,-0.41982837081345586,0.8566659820542021,-0.4211815321709196,-0.5728946645008625,-0.4686744845654283,-0.40030084031240104,-0.3977084755027911,-0.4805959725861449,-0.7761417890131346,-0.24836366705579072,-0.36929791144543295,-0.8470395454931375,-1.6232762034969606,-0.5728946645008625,-0.20168008864438794,
TSPOR,2026,4,0.076087,-0.07783694026415434,-0.5536423877638705,0.4881825372426777,-0.09574659119154373,-0.34479611738960314,-0.31843366051321054,-1.3168861913578165,3.119468239725668,1.821917177728181,-1.268061046445723,3.107106686021665,-1.5332514563602595,1.7697010874751118,-0.2973405224276891,,1.8016852620245272,2.3111819532452333,3.119468239725668,-2.5999478663422777,
TTKOM,2026,4,0.070629,2.3209387169223397,-0.9103427073124912,-0.678752863012207,-0.9580191772338674,-0.09949283960001927,1.3194291329079275,0.2533870468266606,-0.39522080887715216,-0.32150655317675786,0.40825915930351764,-0.3977084755027911,0.37756239203839276,-0.23274172184929087,-0.0826539846524785,0.043541354484547205,0.1623657647637254,-0.6700119463665353,-0.39522080887715216,0.2206854195595308,
TTRAK,2026,4,-0.001125,1.1928045737560715,-0.8122699760443783,-0.7637433845979322,-0.9895737408951908,-0.7175222340997217,-0.36174352542867905,1.4432444241595221,-1.0416588729124183,-0.06514293104333127,-0.6313604197295976,-0.3977084755027911,1.2459832260187367,-1.0187365100543109,-0.37050763382422763,-0.2681514343967863,-0.4042755245866411,-0.3093146585982518,-1.0416588729124183,0.32844033942393047,3.9836993902880025
TUCLK,2026,4,0.027027,-1.211501591888238,-0.778192254921135,0.7358005911339024,0.3425301037738192,0.7141720054148606,-0.17485668281782846,0.3395725970994015,-0.5339308321467211,-0.3096392650187344,0.8301404688215205,2.298303187208329,-0.6525314154307424,-0.3638928134630676,-1.6113012284586756,,0.5603547910074976,0.4530623381601024,-0.5339308321467211,-0.3999971337382065,
TUKAS,2026,4,0.127753,0.23411894783016893,-0.4069871561818774,0.3464143500335721,-0.25323752555990725,0.16985036129413397,-1.1551916732824739,0.3111415038877005,0.1657779473194245,0.44432407157603293,0.8191686216770886,-0.3977084755027911,-0.4134573209277981,0.07871245925896274,0.928432321945491,,-0.4623300228001906,-0.8708751511402856,0.1657779473194245,-0.44232733797509355,
TUPRS,2026,4,0.049371,2.806833844289868,1.1548516621350837,-0.26981531311042883,-0.5712443678027896,0.3769422894271585,-0.26038689387784686,0.29647400537781576,-0.7401715198287723,-0.4012697125571414,-0.8975411794921822,-0.3977084755027911,-0.059018338927294835,-0.3713276733731217,0.2498636795570259,-0.2166451640338897,-0.07876417669587937,-1.2275864927700382,-0.7401715198287723,-0.0034116827545621962,3.925705887653925
TUREX,2026,4,0.229255,0.09263150922395691,-0.07072338341119878,0.5415144914385397,0.5066824054438677,-0.6662249263129049,4.021290184019074,0.1644922946710461,-0.2329074030030919,-0.3285004541232216,0.7104833722270766,-0.3977084755027911,-0.3089074945080496,-0.22801405780321754,0.32280725596228804,,-0.7003457126341402,-0.246692975685046,-0.2329074030030919,-0.049436507803069546,
UCAYM,2026,4,0.082067,-0.18245778914176589,-0.3828188278824852,1.3222993305629471,,,,0.5122226159130087,-1.6275993615132445,-1.1295431356156134,-1.3091770196167343,,1.9672161014512783,-0.756071115661622,-0.7667671572614561,,,0.4585311137194261,-1.6275993615132445,1.7298206159126013,
ULKER,2026,4,0.051783,1.213653718474948,-0.2828675984836422,-0.23265785748436585,-0.9171295266510131,0.03532815194230083,0.3427279161642392,1.0820173730519438,0.05173287866838736,-0.40007326865508575,-0.5770239655072358,-0.3977084755027911,0.609610854344237,-0.30534499513290836,-0.44676808252393807,-0.34863864855326127,1.0658665591071885,-0.32099892586464884,0.05173287866838736,0.7237436242731052,-0.6051446744204079
ULUSE,2026,4,0.419127,0.5386670612805352,-0.9840138739361213,-0.6105136003185969,0.14393476843044908,-1.108328689698651,0.04670241875206704,-4.776156137780144,-0.43763884836055955,-1.1682951549366964,-1.9240947542144828,-0.3977084755027911,-0.9832725083975993,-1.4365776290080794,-0.6822249094835354,,0.5002978284547228,2.5635376882029517,-0.43763884836055955,0.34616952799077927,
ULUUN,2026,4,0.136063,-0.177817866909699,0.5019537916913548,-0.3275816552639565,-0.9107032312511394,1.9930684384494262,-1.2038297364543584,-0.038371728385900784,-0.037907266012571196,-0.988242350293387,-1.6571191085018486,1.1807084484176125,-0.5675513261594312,-0.4380326893531311,-0.07890600053527438,-0.2563846670483877,1.7786783894197937,0.39862472292118717,-0.037907266012571196,0.28229820115390203,
USAK,2026,4,0.10828,-0.47192928174931104,-0.2975614882243525,1.2249822735980496,-0.41574256189942205,-0.3568765576837755,-1.2387491202907817,-0.06187909511728622,-0.017328024613471774,-0.1649210338921153,0.0053365779751621805,-0.3977084755027911,-0.8847229266908508,-0.44930459787965454,0.49710698987983154,,0.4641811805705105,0.8274629910664544,-0.017328024613471774,-0.5958364464247508,
VAKKO,2026,4,-0.045455,0.3436014671399636,0.7844660424461446,-0.5915872139780722,-0.4927005501200981,0.2520329811263458,0.03349259951445902,0.4252080327319214,-0.2592556678324269,-0.3593317282083391,-0.15621140241356699,-0.3977084755027911,2.704256412578202,-0.010245309355983404,-0.5583600089817923,0.6003914056214454,-0.1694296052348005,-0.5960591228634952,-0.2592556678324269,1.2826050099491602,0.597994013891202
VANGD,2026,4,0.243094,-0.9257970138536796,0.2475685834174957,-0.2543463045804036,-0.1475816476864642,-0.8455853888870553,0.3780684740381596,-0.17305005063482876,-0.32189096261500405,-0.24770366617806863,1.1012162381246242,-0.3977084755027911,-0.9511190296529816,0.0012221143829228398,-0.6509211642891025,,-1.0504074431120007,-0.11499413900672649,-0.32189096261500405,-0.2689237305764858,
VBTYZ,2026,4,0.131078,-0.8498880516747871,-0.7586697424685482,-0.33900478245063453,-0.5630664151840885,-0.706676504569517,-0.4517126443284169,0.2080639202549313,2.1822445495662754,3.4023385607286873,0.08444114017755261,1.489499688394993,0.7201016909567245,-0.02350371728414253,-0.7208753288440607,-0.7836308302642268,0.26524715266174637,1.2142247170591458,2.1822445495662754,-1.198242525105607,
VERUS,2026,4,0.109756,1.0240819247757353,4.243959890215572,-0.7691229436191743,2.353115801405118,-0.8734715906183294,0.18993620560428004,0.5512614029432592,-0.2744569728745737,-0.5974756303026497,-1.1735520432806927,-0.3977084755027911,-0.6567055113821849,-0.08903675316680325,-0.627169641316094,-0.21242630552366296,-1.281370550626022,-1.8615565667257046,-0.2744569728745737,-0.08210154207783683,-0.8120382345468632
VESBE,2026,4,0.022989,0.2261833342143904,-0.845471484952281,-0.6830395494734551,-0.26228845503806875,2.3335242537604373,-0.2559478626400479,0.04303538858504846,-0.3542023072799061,-0.015619429701300437,-0.15590083157692014,-0.3977084755027911,-0.3036610678558518,-0.22001834046411614,0.4053648423873322,,1.1257886902185195,0.15521237531143187,-0.3542023072799061,-0.38799441455018446,1.5465005636412708
VESTL,2026,4,-0.005011,0.08403852338576422,-0.4597931254473988,-0.2392467489676502,-0.8193092782295354,3.8110758119817167,-0.3674713979383172,-0.949868581910586,-0.3813708654989631,-0.11143503206434371,-0.16181491216094956,-0.3977084755027911,0.07183185800776781,-0.8314538867095504,-0.11593228145939505,-0.15303192434822346,2.5912820116297532,0.9628886047281074,-0.3813708654989631,-0.2706994822284583,-0.1411965014457805
VKING,2026,4,0.02121,-1.4392363259103813,-0.8772546647346325,-0.0707769359712657,0.21218857252030043,-0.8086482695688144,-0.4333703573567457,-4.776156137780144,0.029036786721670288,0.23780691944188756,0.6113905621074933,-0.3977084755027911,-0.7771674699880307,-1.4152086418379513,1.2446537614509665,,3.0137380565358893,2.889303164103179,0.029036786721670288,-2.9529950354226724,
VSNMD,2026,4,0.130263,0.13718518586924483,-0.31084965620951654,0.2786190604230551,1.7339868639867995,-1.0876430789586122,,-0.0353596506627359,-0.2814058444175767,0.022209565033847103,1.1044513253417045,,-0.5688276963508845,-0.021922508224943276,0.7320657228004454,-0.25863678485837466,-1.2270863231130076,-0.2701152777959727,-0.2814058444175767,-0.29447981342480933,
YAPRK,2026,4,-0.034413,-0.47122288445101534,0.6969456798721325,-0.28150830036542646,1.3605718297815634,-0.9249996817776155,2.2329252501458177,0.27108374876474417,-0.297961092561413,-0.26075869178658134,0.6610720175591001,-0.3977084755027911,0.6290581255776557,-0.025538142308572882,-0.2866401689794236,,-1.0855970946705655,-0.07547055625136982,-0.297961092561413,0.24781008620507963,-0.5402875096424191
YATAS,2026,4,0.016241,-0.16567840195194172,-0.3453560279129264,-0.6567078717282724,-0.8665484677070641,2.198099073897428,0.0134721616433053,0.09614790501873756,-0.038617629582721684,0.22016867702451645,0.4412918387879881,-0.3977084755027911,0.9039670369122323,0.24113394621772552,0.6545182705510315,0.5759972018581325,1.0383716756779802,0.3405233708974061,-0.038617629582721684,0.20585279771584283,
YAYLA,2026,4,0.186511,-1.2519785291684855,-0.29186295698213793,0.9316027898782199,-0.06779958597296895,-0.4033578431143751,0.7880839196471799,-0.4025129087508883,-0.5936378003377618,-0.5726716878534949,1.2332647492444937,-0.3977084755027911,-1.0865224265202578,-0.4157855952024124,-0.2532713113786251,,-0.8589401261825645,-0.07417529608389811,-0.5936378003377618,-0.20584775590360593,
YBTAS,2026,4,-0.023783,-0.3179585590653966,-0.3285630110664003,-0.806044791679247,1.4081127812261938,-0.9548572912537051,-0.5060331166695597,-0.29144451785021425,-0.45908937676096395,-0.5659046718065028,0.13091296203350772,-0.3977084755027911,-0.27020015547822823,-0.38390412826563913,0.42840961830884383,,-0.9612457552984481,0.2262098515286845,-0.45908937676096395,0.057929258743123095,
YEOTK,2026,4,0.087719,0.6191005828026367,1.6890574476676865,0.8539352874843523,-0.6009779399570857,-0.7895787424257171,-1.1780789435040746,1.278637239365583,-0.05192377567515846,0.2834574733439683,-0.792404143776242,1.0570144841684173,0.760200093223225,-0.09883763348458167,-0.04468223250580074,4.043063899138773,0.2695623555925668,0.5856493180363633,-0.05192377567515846,0.0784085732350097,
YIGIT,2026,4,0.034188,-0.09261509871833576,-0.0978733547167498,0.5919964276890903,-0.9855132776485442,-0.07605428476936223,-0.12933358176644497,0.19833909520603782,1.08494329615794,-0.23688626774433805,-0.9917488877462006,,-0.16347608285727586,1.7317111556064508,0.3192717061424536,0.17929026649410418,-0.2714994796009283,-0.4939860953442522,1.08494329615794,0.081579317028181,
YKSLN,2026,4,0.031646,-1.1547399376966874,-0.2593548534245047,-0.22537640403510953,0.0516049864401531,-0.48158344237633555,-1.013234133776434,-2.959807565176935,-1.393606040861274,-1.3787776546396668,0.3603266277554028,0.14149385703943293,0.23384494212747442,-1.415515780011349,-0.641325582885871,,1.6726229217812552,1.807507325837829,-1.393606040861274,1.4707592780895469,
YONGA,2026,4,0.032833,-1.5572378592177991,-0.027209045839288258,-0.777826812601012,-0.7530659587084934,-0.3589579226690452,-0.483261939939176,0.2813784524215706,0.12353281122863283,-0.18805490815246584,0.3289472624814304,-0.3977084755027911,-0.8450939050985093,-0.14843193921317352,0.7826785780938782,,0.1950911106438096,0.6721942297234251,0.12353281122863283,-0.41967368558525914,
YUNSA,2026,4,0.033499,-0.5174400460075942,-0.6503093972764372,-0.41161610830121315,0.015695966466728623,0.963278677027893,-1.464089296290425,0.05531434287625798,-0.6565998578217545,-0.15767360532506658,0.7357584260663503,3.3767078522927774,-0.4849879214220785,-0.2955865176829968,0.06031910595614437,0.46570928784537713,-0.38157949517063927,-0.4276185022688255,-0.6565998578217545,-0.26077321736266257,2.169943560038162
YYAPI,2026,4,0.323529,-0.9096360792675411,-1.8929293549219435,-0.6417005487867059,1.1645587785154696,2.552916396702173,-0.8576238090319226,0.8136555245278633,-0.8775662613626,-0.8397139369976075,1.0262867068236081,0.4919753756222058,-0.9607558564396137,-0.6922761231833794,-0.9000923561776945,-0.0985710536594341,-1.527475185832748,-1.3883745453146998,-0.8775662613626,-0.053464273079734,
YYLGD,2026,4,0.08256,0.30254256767257337,-0.38659473519895254,-0.538300097644346,-0.6510687803900216,0.06535652086342005,-0.3874478273754247,0.508882778595724,-0.6808549324411111,-0.013963134498376849,-0.033998092678688425,-0.3977084755027911,-0.571774803452428,-0.43632328623939176,0.36841946727490305,,0.8740204165627797,0.1609953355146489,-0.6808549324411111,-0.8450784785812249,
ZEDUR,2026,4,0.151775,-1.1484941516889784,-0.0906619390739473,-0.03134106863594775,-0.7494897636022771,0.8909456977237479,-1.4194460380079745,0.19585396042974562,-0.3513608508179528,-0.1696520731232575,1.3451806381733442,2.832113496425131,-0.9296341755979547,0.06528749989374402,0.7115680856503381,,-0.6839289729216023,-0.19267137532277684,-0.3513608508179528,-0.3481912924371528,
ZOREN,2026,4,0.100719,0.43565974170901844,-1.0955386689994622,-0.47364728487865315,-0.8871165924028924,3.8110758119817167,-0.43508824312953753,-0.15054177865936455,-0.8145369402484625,-0.5271869210785183,1.0014543467855113,-0.3977084755027911,-0.7968399449174786,-0.3834275038159984,-0.3424715042014322,-0.32541619044643577,1.2774042168029127,0.07640828564098177,-0.8145369402484625,-0.3394257711804171,
A1YEN,2026,5,-0.909905,-0.9981756363432571,0.12940115689510134,4.339684433659107,1.0537090015543167,1.5852249247541423,-0.43808571624444154,0.3721169152065316,0.011181390866134391,0.33734344339367406,1.3402705638053185,-0.3977084755027911,-0.6870229265626117,0.5663697700548964,1.4565861849920883,,-0.5464956975458428,-0.8065698316327092,0.011181390866134391,-0.43965986044507316,
ACSEL,2026,5,0.327258,-1.1242577583649669,0.1414835672589683,2.14297370589147,-0.5364867038663398,-0.49324357128321766,-0.3104515766071002,-0.3038288958394503,-0.27561806823945106,0.21836143903002259,0.9945040005227664,-0.3977084755027911,-0.647395922282141,-0.4042519716417125,-0.10910998649098437,-0.43044058208535285,-0.09649991344560414,0.8295388306125351,-0.27561806823945106,-0.6138526270538258,-0.7981252038750501
ADEL,2026,5,-0.312993,0.017671447348042848,0.5793474238840901,1.0943337720943986,-0.3192536475939098,-0.8734558068722936,-1.4812835922708647,0.06667837677449526,-1.1039673174343503,-0.6611778759571554,-0.2848616287534538,4.913434500038128,2.0477354656107214,-0.7053156059911301,-0.5531105195430337,-0.18095077224881834,-0.4525009079726813,0.5123896938094739,-1.1039673174343503,1.3448976205412702,-0.23803164345131908
AEFES,2026,5,0.01686,1.8511195079890925,0.09897616537010341,-0.6564309588207163,1.0765464412196608,0.6340541716918592,0.476098360496403,0.9199242167201108,-0.5331744506443489,-0.6763456028509593,-0.39339251614755594,-0.3977084755027911,0.6166237056874628,-0.795715735014132,-0.5526378421112096,0.4299072743314743,0.7408913681955677,-0.6751020357646537,-0.5331744506443489,0.9778673757792817,0.04283615010624813
AFYON,2026,5,-0.061345,-0.35563802181275633,-1.6449502126647957,-0.6983429607050097,-0.674060422883816,0.5283453321749095,0.37687455199472025,0.3228602919592962,-0.25401221221307235,-0.6328692162730165,0.018100515548634715,-0.3977084755027911,-0.23316517946198745,0.22355472009713573,0.2740419431783552,,-1.1053709748672411,-1.295661164858815,-0.25401221221307235,0.12170415542896237,
AGHOL,2026,5,0.070746,1.61437212047785,0.17371642873618046,-0.8146020077347033,1.085082216484308,1.5368834634952673,0.4756719393029408,0.9751200113891507,-0.39574092516121323,-0.6255617003777996,-0.6984344287578484,-0.3977084755027911,0.886994493717746,-0.8108237374718363,-0.5057443897557926,-0.3329836962164193,1.1691689326327823,-0.5687648178703191,-0.39574092516121323,1.6681487236638821,1.0321678825847889
AGROT,2026,5,-0.052117,-0.13001488884556575,-0.22487397970341624,-0.12844047245050236,-0.24008221332186705,0.1453988024198263,-1.1498386162932355,-0.16403142962369416,-0.5858414016417449,-0.472796339406841,1.113371800403354,-0.3977084755027911,-0.9342435165528318,-0.2498368861291201,0.6071495136162087,,-0.48873094047502497,-0.5815654558702316,-0.5858414016417449,-0.19798553964124052,
AHGAZ,2026,5,0.197962,1.646252634893987,0.5812507403865766,-0.8057723903736507,-0.3808793516896388,-0.5195504326256855,1.0602672085294782,0.3961296812943941,1.805729718231459,0.5043747507198589,-1.0180141143717079,-0.3977084755027911,-0.7515449547053965,-0.29807200446912796,1.662005889429734,6.181852315536196,0.6936240229348251,0.042650425834175255,1.805729718231459,-0.9393926885035372,
AKCNS,2026,5,0.065075,1.1673879562567793,-0.23126328406869537,-0.766768257293867,-0.6697200383701856,0.03145743935157551,0.5148624794031051,0.35552750597984917,-0.2568221118516644,-0.2754217573772775,-0.09536121594950578,-0.3977084755027911,-0.2012179394878778,0.05933873736742776,-0.28276525922457885,-0.21805548289509116,-0.5938488957166723,-1.054712640420953,-0.2568221118516644,-0.04792083790535486,0.601540650993288
AKENR,2026,5,0.199609,0.04496550705095035,-0.1603128101987197,0.5280496606736494,-0.8727871439739913,1.2319659424679938,0.12889136376205462,-1.03185202777008,-1.0861996906219031,-1.2676354173105495,0.8923888061904917,-0.3977084755027911,-0.9163248607389345,-1.2929319774539938,-1.1225806389306727,-0.1009530998716136,1.8986874209633,0.8623355095256846,-1.0861996906219031,0.3226159248781177,
AKFIS,2026,5,0.190433,1.141340256457959,0.8987901841362178,-0.62717426184652,0.14696485189262462,0.9497150950403629,,0.044127567121126414,-0.6216763047626308,-0.5540643065188547,1.1919873814120194,,-0.911503222104449,-0.49791370580792393,-0.9244607317755779,,0.9676768596764639,0.27603693149986447,-0.6216763047626308,-0.3946921196002705,
AKFYE,2026,5,-0.038634,0.7911291741962069,-0.6871272371745596,-0.6783216948219756,-0.7930894876739746,1.8383748599558027,-0.19736393776386454,0.030240402272040907,-0.28706877706545786,-0.08794722926863467,1.1970956741828265,-0.3016896963916767,-0.7411522360625891,0.4379240019202054,0.6317995921844588,-0.039272267576273494,-0.19004681297081774,-0.7393085929954073,-0.28706877706545786,-0.32917973270725615,
AKHAN,2026,5,0.021663,-0.03438624142916392,-0.1138527982279949,-0.11904693771280217,,,,0.05195748494668033,-0.8303798544107326,-0.19398790293912185,1.0467744682879039,,-0.2648025708626562,-0.9750337796243526,-0.5551754644776377,,,0.20871267932007465,-0.8303798544107326,-0.31746278068482175,
AKSA,2026,5,-0.016053,1.1155337211067875,-0.7615530883750343,-0.6137907248239198,-0.8832625761191937,-0.1614709915145955,-1.3636128118152613,0.21126317940492903,-0.30934448243939944,0.0713619635847878,0.3866978581711695,4.913434500038128,-0.24800009839156037,-0.13541223535689179,0.2282788129576929,-0.34809259879035237,-0.38095668640669483,-0.7886313459832334,-0.30934448243939944,-0.2842975359406102,0.6529508926152868
AKSEN,2026,5,-0.026764,1.7429828006675958,-0.26574194672878254,-0.7105152619919263,-0.19184452429996657,0.3191562855786603,0.27759247587076025,0.31425285235482914,-0.17580421805748936,0.017462883326401255,0.8733961031438738,-0.3977084755027911,-0.4884005334004332,-0.6533072279647403,1.3444134217335812,-0.07414333097752161,0.37058971758365783,-0.26806553986911247,-0.17580421805748936,-0.4806358546903389,0.34362468639902677
AKSUE,2026,5,0.079539,-0.8660822734855644,0.5413653113787182,0.12481877056406382,0.12309211250832633,-0.2479821609011425,0.08937625441861614,-0.034129771078918535,-0.22179197619009794,-0.13656547561656168,1.2347745966266799,0.14149385703943293,-0.8966848385360285,0.5021833150388342,-0.46098965417852134,-0.2681514447174437,-0.5831953436569647,0.35787484460277424,-0.22179197619009794,-0.29078236766131105,
AKYHO,2026,5,-0.010909,-1.7750559083086341,-0.07567979262207858,-0.610252346518066,-0.9708746931601954,-0.09455576114483832,-0.5551633051880324,-0.7312026664956535,-1.0355553551689105,-1.2933333525311572,0.5231415737741831,0.14149384574223284,-0.8994014520404279,-0.7726031794650379,-1.1412405036434035,,-0.5095232473433777,-0.23197621549106665,-1.0355553551689105,0.22727935552539105,
ALARK,2026,5,0.004182,1.1079847319081642,-0.17666224281004905,-0.48580244520998306,-0.8874937300658213,1.2655630024236233,-0.5271236129964555,0.1594605189048938,0.05284821923956691,0.1495949049614372,0.13450796649816665,-0.3977084755027911,-0.9697070478084053,-0.06964855869140243,-0.219858783491091,-0.22919068100717047,-0.08965122235797025,-0.9131893972570241,0.05284821923956691,-0.603374404162236,-0.48929065530342175
