ticker,year,month,ret_monthly,size,st_rev,turnover,vol,bm,mom,roe,ag,ac,noa,nsi,gp,cei,ita,ig,dist,oscore,investment,cbop,dy
HEDEF,2026,8,0.097781,27.63301911859122,0.973087,0.0004688153652694611,0.5840280263090203,0.01488319109005552,15.524477307586391,0.24840224271311526,0.8750538954956492,0.6636633159791607,0.876288983147145,0.0397098128,0.3688768353768224,0.6698927205563682,-0.00036306497535803335,0.9083341212208212,-0.0004668444120791396,-9.224662899480496,0.8750538954956492,0.016982499682944605,
HEKTS,2008,2,-0.023256,18.210721264896485,,250.1251703718721,,,,,,,,,,,,,,,,,
HEKTS,2008,3,-0.103175,18.101827180006374,-0.023256,253.48250509728723,,,,,,,,,,,,,,,,,
HEKTS,2008,4,0.115044,18.210721264896485,-0.103175,135.6123965312835,,,,,,,,,,,,,,,,,
HEKTS,2008,5,-0.055556,18.15356290670975,0.115044,143.12321616882775,,,,,,,,,,,,,,,,,
HEKTS,2008,6,-0.067227,18.083969579713703,-0.055556,178.46302476996377,,,,,,,,,,,,,,,,,
HEKTS,2008,7,0.0,18.083969579713703,-0.067227,65.19100993077213,,,,,,,,,,,,,,,,,
HEKTS,2008,8,-0.009009,18.074919752980662,0.0,77.18604026824231,,,,,,,,,,,,,,,,,
HEKTS,2008,9,-0.154545,17.90703886635803,-0.009009,22.068506527944514,0.07492692635661762,,,,,,,,,,,,,,,,
HEKTS,2008,10,-0.333333,17.50157375824978,-0.154545,25.33803202558578,0.11683563317670884,,,,,,,,,,,,,,,,
HEKTS,2008,11,-0.064516,17.434882347285598,-0.333333,17.855200384574292,0.11085275151303191,,,,,,,,,,,,,,,,
HEKTS,2008,12,0.017241,17.451976764968723,-0.064516,15.744250342665019,0.10859950024275068,,,,,,,,,,,,,,,,
HEKTS,2009,1,-0.016949,17.434882347285598,0.017241,27.772772629389475,0.10470808095801261,,,,,,,,,,,,,,,,
HEKTS,2009,2,0.034483,17.468783967472376,-0.016949,9.246699194096063,0.10748124305392391,,,,,,,,,,,,,,,,
HEKTS,2009,3,0.116667,17.579132009814156,0.034483,22.499635847911684,0.1158033278446215,,,,,,,,,,,,,,,,
HEKTS,2009,4,0.238806,17.793279953202834,0.116667,52.33016884075721,0.13293406607903616,,,,,,,,,,,,,,,,
HEKTS,2009,5,0.13253,17.917734145247376,0.238806,173.81006142483875,0.1392843508450728,,,,,,,,,,,,,,,,
HEKTS,2009,6,-0.12766,17.94591003950191,0.13253,83.79717486533075,0.14236357977168781,,,,,,,,,,,,,,,,
HEKTS,2009,7,0.02439,17.97000756858209,-0.12766,67.25290638978954,0.14272056441841072,,-0.46902634140563815,,,,,,,,,,,,,,
HEKTS,2009,8,0.059524,18.027827154619292,0.02439,67.19837444469982,0.14408365893205932,,-0.46902634140563815,,,,,,,,,,,,,,
HEKTS,2009,9,0.033708,18.060979396149833,0.059524,40.60298855394701,0.13715009567509423,,-0.46902634140563815,,,,,,,,,,,,,,
HEKTS,2009,10,-0.065217,17.993538113847567,0.033708,92.19606526089014,0.09475389970437892,,-0.46902634140563815,,,,,,,,,,,,,,
HEKTS,2009,11,-0.093023,17.89589959097002,-0.065217,42.89231255072396,0.09746050128157331,,-0.46902634140563815,,,,,,,,,,,,,,
HEKTS,2009,12,0.128205,18.01652761001993,-0.093023,64.83337071764969,0.10105264904851442,,-0.46902634140563815,,,,,,,,,,,,,,
HEKTS,2010,1,0.090909,18.10353897007629,0.128205,94.60476640481197,0.1004904848471016,,-0.46902634140563815,,,,,,,,,,,,,,
HEKTS,2010,2,-0.083333,18.01652761001993,0.090909,83.98710112242638,0.10686299462460748,,-0.46902634140563815,,,,,,,,,,,,,,
HEKTS,2010,3,0.079545,18.093067680012403,-0.083333,74.18246493453894,0.1050618834674223,,-0.46902634140563815,,,,,,,,,,,,,,
HEKTS,2010,4,0.2,18.27538923680645,0.079545,101.00641182293957,0.09916659500179484,,-0.46902634140563815,,,,,,,,,,,,,,
HEKTS,2010,5,0.04386,18.31831434215616,0.2,297.70779311749567,0.09457007731160116,,-0.46902634140563815,,,,,,,,,,,,,,
HEKTS,2010,6,0.067227,18.383377872400338,0.04386,96.57924390308432,0.08313156159812624,,-0.46902634140563815,,,,,,,,,,,,,,
HEKTS,2010,7,0.031496,18.414388080481714,0.067227,140.4578371175643,0.083040077258372,,0.3134333209315878,,,,,,,,,,,,,,
HEKTS,2010,8,0.022901,18.437030625820558,0.031496,92.1716209773384,0.08297892182539826,,0.3134333209315878,,,,,,,,,,,,,,
HEKTS,2010,9,0.022388,18.459171730268906,0.022901,60.064185420262305,0.08308689068663132,,0.3134333209315878,,,,,,,,,,,,,,
HEKTS,2010,10,0.058394,18.515924576266197,0.022388,165.00896393790524,0.07722128475375707,,0.3134333209315878,,,,,,,,,,,,,,
HEKTS,2010,11,0.02069,18.536403087611884,0.058394,73.28854519261216,0.0654975515354497,,0.3134333209315878,,,,,,,,,,,,,,
HEKTS,2010,12,0.054054,18.58904677153005,0.02069,69.22564630040851,0.061872347422547255,,0.3134333209315878,,,,,,,,,,,,,,
HEKTS,2011,1,-0.025641,18.563071309258174,0.054054,74.81214413416618,0.06390892993609257,,0.3134333209315878,,,,,,,,,,,,,,
HEKTS,2011,2,0.046053,18.60809502417331,-0.025641,52.84616462991297,0.05179529247129995,,0.3134333209315878,,,,,,,,,,,,,,
HEKTS,2011,3,0.069182,18.674989266059804,0.046053,34.324047450946345,0.051409576081590955,,0.3134333209315878,,,,,,,,,,,,,,
HEKTS,2011,4,0.217647,18.871909561975794,0.069182,42.53164470234246,0.05572530188960398,,0.3134333209315878,,,,,,,,,,,,,,
HEKTS,2011,5,-0.188406,18.663154749142038,0.217647,25.683892926804084,0.08692018962926565,,0.3134333209315878,,,,,,,,,,,,,,
HEKTS,2011,6,-0.083333,18.576143378603096,-0.188406,20.32716037824749,0.09180319039886208,,0.3134333209315878,,,,,,,,,,,,,,
HEKTS,2011,7,0.077922,18.651178569209225,-0.083333,21.52202306049932,0.09315538899195826,,0.6736859908679214,,,,,,,,,,,,,,
HEKTS,2011,8,-0.216867,18.406725214736014,0.077922,24.282643610689185,0.11456947982056201,,0.6736859908679214,,,,,,,,,,,,,,
HEKTS,2011,9,0.046154,18.451845697214743,-0.216867,22.025898788485442,0.11506867091808338,,0.6736859908679214,,,,,,,,,,,,,,
HEKTS,2011,10,-0.007353,18.4444655970593,0.046154,26.966277461400633,0.11401926520756141,,0.6736859908679214,,,,,,,,,,,,,,
HEKTS,2011,11,-0.051852,18.391221042528105,-0.007353,13.7089476700295,0.11472753081855386,,0.6736859908679214,,,,,,,,,,,,,,
HEKTS,2011,12,-0.046875,18.343211869144554,-0.051852,8.418086289147457,0.11377063314512693,,0.6736859908679214,,,,,,,,,,,,,,
HEKTS,2012,1,0.065574,18.406725214736014,-0.046875,8.691229406576628,0.11574319324610652,,0.6736859908679214,,,,,,,,,,,,,,
HEKTS,2012,2,0.069231,18.473664723799537,0.065574,24.212227870514408,0.1167846510108337,,0.6736859908679214,,,,,,,,,,,,,,
HEKTS,2012,3,0.100719,18.569628703653173,0.069231,30.986146414168445,0.11874221677379182,,0.6736859908679214,,,,,,,,,,,,,,
HEKTS,2012,4,0.013072,18.58261588711578,0.100719,26.24205576334655,0.09912746605493465,,0.6736859908679214,,,,,,,,,,,,,,
HEKTS,2012,5,-0.193548,18.367504538262562,0.013072,12.044653289955312,0.09986932814127113,,0.6736859908679214,,,,,,,,,,,,,,
HEKTS,2012,6,0.016,18.383377872400338,-0.193548,13.196430621893356,0.09829234921435334,,0.6736859908679214,,,,,,,,,,,,,,
HEKTS,2012,7,0.007874,18.391221042528105,0.016,7.865108765763051,0.09487957644572848,,-0.18235215966969764,,,,,,,,,,,,,,
HEKTS,2012,8,0.148438,18.529623407201765,0.007874,61.427665460483105,0.08364344871918475,,-0.18235215966969764,,,,,,,,,,,,,,
HEKTS,2012,9,0.006803,18.536403087611884,0.148438,26.783354037486887,0.08308624102848229,,-0.18235215966969764,,,,,,,,,,,,,,
HEKTS,2012,10,0.087838,18.62059517482986,0.006803,9.729881267043483,0.08549569206089991,,-0.18235215966969764,,,,,,,,,,,,,,
HEKTS,2012,11,0.080745,18.698246105655684,0.087838,26.205463682915966,0.08423473055937035,,-0.18235215966969764,,,,,,,,,,,,,,
HEKTS,2012,12,0.063218,18.759546638926057,0.080745,15.400777758440734,0.0813455956432526,,-0.18235215966969764,,,,,,,,,,,,,,
HEKTS,2013,1,-0.010811,18.748676977252682,0.063218,15.474729048449424,0.08198988102347177,,-0.18235215966969764,,,,,,,,,,,,,,
HEKTS,2013,2,0.060109,18.80704898951864,-0.010811,7.23438338969023,0.08168720998533063,,-0.18235215966969764,,,,,,,,,,,,,,
HEKTS,2013,3,0.175258,18.968536417366337,0.060109,20.353464039134153,0.08918854886076401,,-0.18235215966969764,,,,,,,,,,,,,,
HEKTS,2013,4,-0.02193,18.946362580973524,0.175258,9.433154209516758,0.09051584331347745,,-0.18235215966969764,,,,,,,,,,,,,,
HEKTS,2013,5,-0.143498,18.791464211531196,-0.02193,12.790106137376624,0.08048605584751242,,-0.18235215966969764,,,,,,,,,,,,,,
HEKTS,2013,6,-0.13089,18.651178569209225,-0.143498,6.830265930600302,0.09323878790905639,,-0.18235215966969764,,,,,,,,,,,,,,
HEKTS,2013,7,0.0,18.651178569209225,-0.13089,4.45030643808651,0.09339815223130606,,0.26797421245614195,,,,,,,,,,,,,,
HEKTS,2013,8,-0.066265,18.58261588711578,0.0,6.045525215978438,0.08873005280668093,,0.26797421245614195,,,,,,,,,,,,,,
HEKTS,2013,9,0.090323,18.66908954974156,-0.066265,8.44363625878015,0.09156368445555468,,0.26797421245614195,,,,,,,,,,,,,,
HEKTS,2013,10,0.071006,18.737687800612605,0.090323,15.094655423853077,0.0905658514057819,,0.26797421245614195,,,,,,,,,,,,,,
HEKTS,2013,11,0.005525,18.743197516856885,0.071006,4.852902429826019,0.0882998175757443,,0.26797421245614195,,,,,,,,,,,,,,
HEKTS,2013,12,-0.093407,18.645136260411252,0.005525,5.3420125047088405,0.0906684073059017,,0.26797421245614195,,,,,,,,,,,,,,
HEKTS,2014,1,0.018182,18.663154749142038,-0.093407,2.496257594250965,0.09087759176630428,,0.26797421245614195,,,,,,,,,,,,,,
HEKTS,2014,2,0.041667,18.703976774883774,0.018182,10.420475647760155,0.08994913487397414,,0.26797421245614195,,,,,,,,,,,,,,
HEKTS,2014,3,0.005714,18.7096747905798,0.041667,4.384808699483798,0.07216029580207564,,0.26797421245614195,,,,,,,,,,,,,,
HEKTS,2014,4,0.176136,18.871909561975794,0.005714,9.287334330276842,0.08997196554988515,,0.26797421245614195,,,,,,,,,,,,,,
HEKTS,2014,5,0.019324,18.891048884718703,0.176136,13.4936918837303,0.07926965011009188,,0.26797421245614195,,,,,,,,,,,,,,
HEKTS,2014,6,0.033175,18.9236858943719,0.019324,10.102514061847476,0.06669248025452346,,0.26797421245614195,,,,,,,,,,,,,,
HEKTS,2014,7,0.050459,18.972912787856412,0.033175,8.467824739588316,0.06656702279840263,0.6226822035567748,-0.23245590081979217,0.17513280149449673,,,0.7483920256917914,1.9643743671336887e-16,0.32983237137846505,,,,0.04118129950738393,-9.212390298058532,,,
HEKTS,2014,8,0.087336,19.05664370125499,0.050459,8.568468109905558,0.06153407343496772,0.6226822035567748,-0.23245590081979217,0.17513280149449673,,,0.7483920256917914,1.9643743671336887e-16,0.32983237137846505,,,,0.04118129950738393,-9.212390298058532,,,
HEKTS,2014,9,0.028112,19.084368223088102,0.087336,9.703711071938015,0.05985223735740796,0.6226822035567748,-0.23245590081979217,0.17513280149449673,,,0.7483920256917914,1.9643743671336887e-16,0.32983237137846505,,,,0.04118129950738393,-9.212390298058532,,,
HEKTS,2014,10,0.019531,19.10371116808978,0.028112,8.584676344220094,0.05909654592674787,0.6226822035567748,-0.23245590081979217,0.17513280149449673,,,0.7483920256917914,1.9643743671336887e-16,0.32983237137846505,,,,0.04118129950738393,-9.212390298058532,,,
HEKTS,2014,11,-0.022989,19.080454327419165,0.019531,7.06372226004359,0.06069100767961153,0.6226822035567748,-0.23245590081979217,0.17513280149449673,,,0.7483920256917914,1.9643743671336887e-16,0.32983237137846505,,,,0.04118129950738393,-9.212390298058532,,,
HEKTS,2014,12,-0.023529,19.05664370125499,-0.022989,8.547066610680842,0.051147011797421316,0.6226822035567748,-0.23245590081979217,0.17513280149449673,,,0.7483920256917914,1.9643743671336887e-16,0.32983237137846505,,,,0.04118129950738393,-9.212390298058532,,,
HEKTS,2015,1,0.076305,19.130177806380505,-0.023529,8.680666885330277,0.05196702467611072,0.6226822035567748,-0.23245590081979217,0.17513280149449673,,,0.7483920256917914,1.9643743671336887e-16,0.32983237137846505,,,,0.04118129950738393,-9.212390298058532,,,
HEKTS,2015,2,-0.048507,19.080454327419165,0.076305,8.348580499396279,0.05753904360681971,0.6226822035567748,-0.23245590081979217,0.17513280149449673,,,0.7483920256917914,1.9643743671336887e-16,0.32983237137846505,,,,0.04118129950738393,-9.212390298058532,,,
HEKTS,2015,3,0.003922,19.084368223088102,-0.048507,4.446481322827571,0.057613039971373285,0.6226822035567748,-0.23245590081979217,0.17513280149449673,,,0.7483920256917914,1.9643743671336887e-16,0.32983237137846505,,,,0.04118129950738393,-9.212390298058532,,,
HEKTS,2015,4,0.066406,19.148662603131854,0.003922,8.170448421610644,0.04032751306516227,0.6226822035567748,-0.23245590081979217,0.17513280149449673,,,0.7483920256917914,1.9643743671336887e-16,0.32983237137846505,,,,0.04118129950738393,-9.212390298058532,,,
HEKTS,2015,5,-0.007326,19.141309635916354,0.066406,7.63266456021511,0.04125412119505625,0.6226822035567748,-0.23245590081979217,0.17513280149449673,,,0.7483920256917914,1.9643743671336887e-16,0.32983237137846505,,,,0.04118129950738393,-9.212390298058532,,,
HEKTS,2015,6,-0.01476,19.12643948793501,-0.007326,2.7372199065317813,0.04227779044670565,0.6226822035567748,-0.23245590081979217,0.17513280149449673,,,0.7483920256917914,1.9643743671336887e-16,0.32983237137846505,,,,0.04118129950738393,-9.212390298058532,,,
HEKTS,2015,7,-0.018727,19.10753526104161,-0.01476,2.4424070701358103,0.04216370922336201,0.541485107606369,0.4488625193565501,0.20262085493250226,0.19582777470242646,0.22585890838662367,0.814708400898993,0.0,0.3082844335444982,0.050257087374900186,0.017119284171539954,,0.07602508471467617,-8.212646658523798,0.19582777470242646,0.17356848474669323,
HEKTS,2015,8,-0.022901,19.084368223088102,-0.018727,3.505906687335379,0.0363957618903134,0.541485107606369,0.4488625193565501,0.20262085493250226,0.19582777470242646,0.22585890838662367,0.814708400898993,0.0,0.3082844335444982,0.050257087374900186,0.017119284171539954,,0.07602508471467617,-8.212646658523798,0.19582777470242646,0.17356848474669323,
HEKTS,2015,9,-0.015625,19.06861988090283,-0.022901,1.7224466248918726,0.035880949465636434,0.541485107606369,0.4488625193565501,0.20262085493250226,0.19582777470242646,0.22585890838662367,0.814708400898993,0.0,0.3082844335444982,0.050257087374900186,0.017119284171539954,,0.07602508471467617,-8.212646658523798,0.19582777470242646,0.17356848474669323,
HEKTS,2015,10,0.079365,19.144992877774737,-0.015625,3.2848757388543763,0.04198222293986137,0.541485107606369,0.4488625193565501,0.20262085493250226,0.19582777470242646,0.22585890838662367,0.814708400898993,0.0,0.3082844335444982,0.050257087374900186,0.017119284171539954,,0.07602508471467617,-8.212646658523798,0.19582777470242646,0.17356848474669323,
HEKTS,2015,11,-0.018382,19.12643948793501,0.079365,5.0384897209006025,0.04175132064602867,0.541485107606369,0.4488625193565501,0.20262085493250226,0.19582777470242646,0.22585890838662367,0.814708400898993,0.0,0.3082844335444982,0.050257087374900186,0.017119284171539954,,0.07602508471467617,-8.212646658523798,0.19582777470242646,0.17356848474669323,
HEKTS,2015,12,-0.037453,19.088266859879933,-0.018382,3.922352451391546,0.042702016744837576,0.541485107606369,0.4488625193565501,0.20262085493250226,0.19582777470242646,0.22585890838662367,0.814708400898993,0.0,0.3082844335444982,0.050257087374900186,0.017119284171539954,,0.07602508471467617,-8.212646658523798,0.19582777470242646,0.17356848474669323,
HEKTS,2016,1,-0.011673,19.076525052960285,-0.037453,2.411139192340283,0.036709258796790246,0.541485107606369,0.4488625193565501,0.20262085493250226,0.19582777470242646,0.22585890838662367,0.814708400898993,0.0,0.3082844335444982,0.050257087374900186,0.017119284171539954,,0.07602508471467617,-8.212646658523798,0.19582777470242646,0.17356848474669323,
HEKTS,2016,2,0.03937,19.11513994384301,-0.011673,2.924847708699972,0.035815653060731235,0.541485107606369,0.4488625193565501,0.20262085493250226,0.19582777470242646,0.22585890838662367,0.814708400898993,0.0,0.3082844335444982,0.050257087374900186,0.017119284171539954,,0.07602508471467617,-8.212646658523798,0.19582777470242646,0.17356848474669323,
HEKTS,2016,3,0.030303,19.144992877774737,0.03937,5.015047464947669,0.0365745911675905,0.541485107606369,0.4488625193565501,0.20262085493250226,0.19582777470242646,0.22585890838662367,0.814708400898993,0.0,0.3082844335444982,0.050257087374900186,0.017119284171539954,,0.07602508471467617,-8.212646658523798,0.19582777470242646,0.17356848474669323,
HEKTS,2016,4,0.073529,19.215944629356596,0.030303,4.4154222946417745,0.037598206371226454,0.541485107606369,0.4488625193565501,0.20262085493250226,0.19582777470242646,0.22585890838662367,0.814708400898993,0.0,0.3082844335444982,0.050257087374900186,0.017119284171539954,,0.07602508471467617,-8.212646658523798,0.19582777470242646,0.17356848474669323,
HEKTS,2016,5,0.25,19.43908818067081,0.073529,32.70901123997018,0.07672696245761473,0.541485107606369,0.4488625193565501,0.20262085493250226,0.19582777470242646,0.22585890838662367,0.814708400898993,0.0,0.3082844335444982,0.050257087374900186,0.017119284171539954,,0.07602508471467617,-8.212646658523798,0.19582777470242646,0.17356848474669323,
HEKTS,2016,6,-0.049315,19.388515589152153,0.25,3.128024014850674,0.07888651989844336,0.541485107606369,0.4488625193565501,0.20262085493250226,0.19582777470242646,0.22585890838662367,0.814708400898993,0.0,0.3082844335444982,0.050257087374900186,0.017119284171539954,,0.07602508471467617,-8.212646658523798,0.19582777470242646,0.17356848474669323,
HEKTS,2016,7,0.126801,19.507898382897203,-0.049315,5.265276626880167,0.08236105625987962,0.4382520413019871,0.03124981335474386,0.21021073321785844,0.16768269426490504,-0.02945396876569534,0.6724895692897472,0.0,0.3215962978290275,0.03567490666604571,0.02125081349790247,,0.1035522875460875,-7.710667865237291,0.16768269426490504,0.5596248613506002,
HEKTS,2016,8,-0.079284,19.425294805919464,0.126801,4.8744140013446495,0.08711545033077275,0.4382520413019871,0.03124981335474386,0.21021073321785844,0.16768269426490504,-0.02945396876569534,0.6724895692897472,0.0,0.3215962978290275,0.03567490666604571,0.02125081349790247,,0.1035522875460875,-7.710667865237291,0.16768269426490504,0.5596248613506002,
HEKTS,2016,9,-0.013889,19.411308577003627,-0.079284,4.539383236933055,0.0870371456978124,0.4382520413019871,0.03124981335474386,0.21021073321785844,0.16768269426490504,-0.02945396876569534,0.6724895692897472,0.0,0.3215962978290275,0.03567490666604571,0.02125081349790247,,0.1035522875460875,-7.710667865237291,0.16768269426490504,0.5596248613506002,
HEKTS,2016,10,0.025352,19.436344697416832,-0.013889,4.893849009193336,0.08588343460708661,0.4382520413019871,0.03124981335474386,0.21021073321785844,0.16768269426490504,-0.02945396876569534,0.6724895692897472,0.0,0.3215962978290275,0.03567490666604571,0.02125081349790247,,0.1035522875460875,-7.710667865237291,0.16768269426490504,0.5596248613506002,
HEKTS,2016,11,-0.071429,19.362236730301543,0.025352,5.984031861245413,0.08944562702372132,0.4382520413019871,0.03124981335474386,0.21021073321785844,0.16768269426490504,-0.02945396876569534,0.6724895692897472,0.0,0.3215962978290275,0.03567490666604571,0.02125081349790247,,0.1035522875460875,-7.710667865237291,0.16768269426490504,0.5596248613506002,
HEKTS,2016,12,-0.053254,19.307511811655214,-0.071429,3.1168877131371633,0.090444350439119,0.4382520413019871,0.03124981335474386,0.21021073321785844,0.16768269426490504,-0.02945396876569534,0.6724895692897472,0.0,0.3215962978290275,0.03567490666604571,0.02125081349790247,,0.1035522875460875,-7.710667865237291,0.16768269426490504,0.5596248613506002,
HEKTS,2017,1,0.0625,19.368136446619708,-0.053254,7.824208761679532,0.09045212107917769,0.4382520413019871,0.03124981335474386,0.21021073321785844,0.16768269426490504,-0.02945396876569534,0.6724895692897472,0.0,0.3215962978290275,0.03567490666604571,0.02125081349790247,,0.1035522875460875,-7.710667865237291,0.16768269426490504,0.5596248613506002,
HEKTS,2017,2,0.014706,19.382735231813005,0.0625,11.949336885633928,0.09045949814235467,0.4382520413019871,0.03124981335474386,0.21021073321785844,0.16768269426490504,-0.02945396876569534,0.6724895692897472,0.0,0.3215962978290275,0.03567490666604571,0.02125081349790247,,0.1035522875460875,-7.710667865237291,0.16768269426490504,0.5596248613506002,
HEKTS,2017,3,0.127536,19.502770171546363,0.014706,10.456135537649835,0.09470704494045924,0.4382520413019871,0.03124981335474386,0.21021073321785844,0.16768269426490504,-0.02945396876569534,0.6724895692897472,0.0,0.3215962978290275,0.03567490666604571,0.02125081349790247,,0.1035522875460875,-7.710667865237291,0.16768269426490504,0.5596248613506002,
HEKTS,2017,4,0.092545,19.591279969884678,0.127536,13.22167475653928,0.09550361467457513,0.4382520413019871,0.03124981335474386,0.21021073321785844,0.16768269426490504,-0.02945396876569534,0.6724895692897472,0.0,0.3215962978290275,0.03567490666604571,0.02125081349790247,,0.1035522875460875,-7.710667865237291,0.16768269426490504,0.5596248613506002,
HEKTS,2017,5,0.169412,19.747780784841925,0.092545,12.477446116928787,0.08211600413350718,0.4382520413019871,0.03124981335474386,0.21021073321785844,0.16768269426490504,-0.02945396876569534,0.6724895692897472,0.0,0.3215962978290275,0.03567490666604571,0.02125081349790247,,0.1035522875460875,-7.710667865237291,0.16768269426490504,0.5596248613506002,
HEKTS,2017,6,-0.044266,19.7025056049949,0.169412,6.2131012127244425,0.08172408010137934,0.4382520413019871,0.03124981335474386,0.21021073321785844,0.16768269426490504,-0.02945396876569534,0.6724895692897472,0.0,0.3215962978290275,0.03567490666604571,0.02125081349790247,,0.1035522875460875,-7.710667865237291,0.16768269426490504,0.5596248613506002,
HEKTS,2017,7,0.176842,19.86534030141193,-0.044266,10.85794107052453,0.08763401156177733,0.34266919867391815,0.2683814968460949,0.23764233892985145,0.09986198721646775,0.07070574581614401,0.6757168842490602,0.0,0.33512696687282545,0.04358241254971346,0.0157839341855373,,0.09187916857499841,-7.862065006956294,0.09986198721646775,0.4490858763398919,0.057938666628371285
HEKTS,2017,8,0.144902,20.000658992215136,0.176842,8.354034329386165,0.08538162823770014,0.34266919867391815,0.2683814968460949,0.23764233892985145,0.09986198721646775,0.07070574581614401,0.6757168842490602,0.0,0.33512696687282545,0.04358241254971346,0.0157839341855373,,0.09187916857499841,-7.862065006956294,0.09986198721646775,0.4490858763398919,0.057938666628371285
HEKTS,2017,9,0.251562,20.225051776603134,0.144902,25.931049630773483,0.09865093804447861,0.34266919867391815,0.2683814968460949,0.23764233892985145,0.09986198721646775,0.07070574581614401,0.6757168842490602,0.0,0.33512696687282545,0.04358241254971346,0.0157839341855373,,0.09187916857499841,-7.862065006956294,0.09986198721646775,0.4490858763398919,0.057938666628371285
HEKTS,2017,10,-0.059925,20.16325605662315,0.251562,13.559656027668721,0.10482797664676241,0.34266919867391815,0.2683814968460949,0.23764233892985145,0.09986198721646775,0.07070574581614401,0.6757168842490602,0.0,0.33512696687282545,0.04358241254971346,0.0157839341855373,,0.09187916857499841,-7.862065006956294,0.09986198721646775,0.4490858763398919,0.057938666628371285
HEKTS,2017,11,-0.055777,20.105863249541905,-0.059925,6.599357397894127,0.10317438397963125,0.34266919867391815,0.2683814968460949,0.23764233892985145,0.09986198721646775,0.07070574581614401,0.6757168842490602,0.0,0.33512696687282545,0.04358241254971346,0.0157839341855373,,0.09187916857499841,-7.862065006956294,0.09986198721646775,0.4490858763398919,0.057938666628371285
HEKTS,2017,12,-0.015471,20.090271136003665,-0.055777,5.1277751412622665,0.09992390945433877,0.34266919867391815,0.2683814968460949,0.23764233892985145,0.09986198721646775,0.07070574581614401,0.6757168842490602,0.0,0.33512696687282545,0.04358241254971346,0.0157839341855373,,0.09187916857499841,-7.862065006956294,0.09986198721646775,0.4490858763398919,0.057938666628371285
HEKTS,2018,1,0.071429,20.159264007490616,-0.015471,15.274081729887854,0.09988328271297872,0.34266919867391815,0.2683814968460949,0.23764233892985145,0.09986198721646775,0.07070574581614401,0.6757168842490602,0.0,0.33512696687282545,0.04358241254971346,0.0157839341855373,,0.09187916857499841,-7.862065006956294,0.09986198721646775,0.4490858763398919,0.057938666628371285
HEKTS,2018,2,0.269333,20.397755883836037,0.071429,15.964891521290594,0.11164373997888204,0.34266919867391815,0.2683814968460949,0.23764233892985145,0.09986198721646775,0.07070574581614401,0.6757168842490602,0.0,0.33512696687282545,0.04358241254971346,0.0157839341855373,,0.09187916857499841,-7.862065006956294,0.09986198721646775,0.4490858763398919,0.057938666628371285
HEKTS,2018,3,0.128151,20.51833605471791,0.269333,15.33350896107108,0.11165925831106163,0.34266919867391815,0.2683814968460949,0.23764233892985145,0.09986198721646775,0.07070574581614401,0.6757168842490602,0.0,0.33512696687282545,0.04358241254971346,0.0157839341855373,,0.09187916857499841,-7.862065006956294,0.09986198721646775,0.4490858763398919,0.057938666628371285
HEKTS,2018,4,0.062384,20.57885113744917,0.128151,9.826508465439451,0.11200402955772024,0.34266919867391815,0.2683814968460949,0.23764233892985145,0.09986198721646775,0.07070574581614401,0.6757168842490602,0.0,0.33512696687282545,0.04358241254971346,0.0157839341855373,,0.09187916857499841,-7.862065006956294,0.09986198721646775,0.4490858763398919,0.057938666628371285
HEKTS,2018,5,-0.129711,20.43992149573814,0.062384,7.6535836221987585,0.12449074936747864,0.34266919867391815,0.2683814968460949,0.23764233892985145,0.09986198721646775,0.07070574581614401,0.6757168842490602,0.0,0.33512696687282545,0.04358241254971346,0.0157839341855373,,0.09187916857499841,-7.862065006956294,0.09986198721646775,0.4490858763398919,0.057938666628371285
HEKTS,2018,6,0.052367,20.490962947107032,-0.129711,7.650429286541117,0.12010565917407426,0.34266919867391815,0.2683814968460949,0.23764233892985145,0.09986198721646775,0.07070574581614401,0.6757168842490602,0.0,0.33512696687282545,0.04358241254971346,0.0157839341855373,,0.09187916857499841,-7.862065006956294,0.09986198721646775,0.4490858763398919,0.057938666628371285
HEKTS,2018,7,0.151196,20.631764494738032,0.052367,8.116173823677656,0.11848590996494994,0.18023322243077985,1.447300605917139,0.34464336506519677,0.5764409195329334,0.3678019634442705,0.6619460550430927,0.0,0.29745203300053763,0.09476462289722931,0.05820884456436681,,0.11711112213811226,-6.771775605505019,0.5764409195329334,0.14489124996498612,0.024786558179009183
HEKTS,2018,8,-0.186201,20.425722439594242,0.151196,9.974434968153753,0.13572017862199967,0.18023322243077985,1.447300605917139,0.34464336506519677,0.5764409195329334,0.3678019634442705,0.6619460550430927,0.0,0.29745203300053763,0.09476462289722931,0.05820884456436681,,0.11711112213811226,-6.771775605505019,0.5764409195329334,0.14489124996498612,0.024786558179009183
HEKTS,2018,9,-0.036772,20.388257115955945,-0.186201,9.848629812899032,0.12182586635539702,0.18023322243077985,1.447300605917139,0.34464336506519677,0.5764409195329334,0.3678019634442705,0.6619460550430927,0.0,0.29745203300053763,0.09476462289722931,0.05820884456436681,,0.11711112213811226,-6.771775605505019,0.5764409195329334,0.14489124996498612,0.024786558179009183
