window,alpha
2,-0.02376361
2,-0.02530092
2,-0.00041640
2,-0.04845934
2,-0.01286919
2,-0.00839512
2,-0.04146750
2,-0.01221117
2,0.01572459
2,-0.00716352
2,-0.02237166
2,-0.05233279
2,-0.00142898
2,-0.03816261
2,-0.03242389
2,-0.03175860
2,-0.02870020
2,-0.03349121
2,-0.01715854
2,-0.03944442
2,-0.04809045
2,-0.03242893
2,-0.02218354
2,0.00924844
2,0.02346732
2,-0.05172790
2,-0.05169700
2,-0.02070212
2,-0.03478882
2,0.00520626
2,-0.04187174
2,-0.02369061
2,-0.00005095
2,0.01390031
2,-0.03644849
2,0.01404962
2,-0.01580106
2,-0.04052505
2,-0.01595691
2,-0.00712447
2,-0.06908619
2,-0.02673928
2,0.03194854
2,0.01059131
2,-0.02017761
2,-0.01778351
2,-0.03120624
2,-0.04990930
2,-0.06318235
2,-0.03901689
2,-0.02466731
2,-0.02560584
2,-0.03733990
2,-0.02825719
2,-0.02340056
2,-0.01873647
2,0.01810273
2,-0.02210315
2,-0.00260521
2,-0.00539252
2,-0.01846473
2,-0.03554969
2,-0.04132361
2,-0.01181208
2,0.00526303
2,-0.01945250
2,-0.00438176
2,0.02294116
2,-0.01958854
2,-0.01874785
2,-0.01576875
2,-0.01975874
2,-0.04166871
2,-0.01429099
2,-0.02705463
2,-0.06074262
2,-0.04883132
2,0.01309178
2,-0.02541397
2,-0.04085496
2,-0.03920937
2,-0.01853488
2,-0.01490324
2,0.02322458
2,-0.02649675
2,-0.04420693
2,0.00137233
2,-0.00741946
2,-0.00284403
2,-0.03272897
2,-0.04419568
2,-0.02235412
2,-0.00537014
2,-0.04834517
2,0.03771643
2,-0.01436566
2,-0.02704354
2,-0.02615635
2,-0.01925115
2,-0.01397839
2,0.07187959
2,-0.04135953
2,-0.09304898
2,0.01810108
2,0.02211767
2,-0.01669204
2,-0.01297362
2,-0.02721003
2,-0.00973254
2,-0.01806629
2,-0.02751087
2,-0.02852387
2,-0.02554999
2,-0.00692436
2,-0.02094460
2,-0.03103311
2,-0.06321683
2,0.00248730
2,-0.01296945
2,-0.03923840
2,-0.02557562
2,-0.00823119
2,-0.01802699
2,-0.04876994
2,0.04128600
2,-0.01332980
2,-0.02880903
2,-0.04874142
2,-0.03990461
2,-0.02004721
2,-0.03265052
2,-0.01980369
2,-0.00620554
2,-0.00709973
2,-0.04160503
2,-0.00486453
2,-0.01797537
2,-0.03409212
2,-0.01645468
2,-0.03713514
2,0.02152946
2,-0.00736651
2,-0.01973166
2,-0.01903277
2,-0.01839501
2,-0.02298556
2,-0.01778629
2,0.05420429
2,-0.00059614
2,-0.00721782
2,-0.02359485
2,-0.01094535
2,-0.03192714
2,0.01506391
2,-0.02120144
2,-0.01394585
2,-0.00491466
2,-0.01190344
2,-0.03938916
2,-0.04354129
2,0.00016956
2,-0.02592939
2,-0.02886093
2,0.05526042
2,0.01266445
2,-0.00666068
2,0.02352984
2,-0.00804661
2,-0.05667456
2,-0.04065316
2,-0.01825868
2,-0.04573342
2,0.02183612
2,0.01608969
2,-0.01787230
2,-0.01199298
2,-0.05003027
2,-0.00437911
2,0.01623454
2,0.00491046
2,-0.01242764
2,-0.00627207
2,0.02765314
