model,window,alpha
q-factor,10,-0.02678008
q-factor,10,-0.03314199
q-factor,10,0.05097799
q-factor,10,0.02299752
q-factor,10,0.04025344
q-factor,10,0.05133406
q-factor,10,0.07870853
q-factor,10,-0.02333188
q-factor,10,-0.04090824
q-factor,10,0.02099228
q-factor,10,-0.03988271
q-factor,10,0.01844459
q-factor,10,0.04887045
q-factor,10,-0.02520132
q-factor,10,-0.01179306
q-factor,10,-0.00501178
q-factor,10,0.00806947
q-factor,10,0.02984036
q-factor,10,0.03629314
q-factor,10,-0.02836762
q-factor,10,0.00363807
q-factor,10,0.01421946
q-factor,10,-0.07867781
q-factor,10,0.10799929
q-factor,10,-0.00337207
q-factor,10,-0.02394855
q-factor,10,0.01841507
q-factor,10,-0.02349166
q-factor,10,-0.02675023
q-factor,10,0.00633333
q-factor,10,-0.01250933
q-factor,10,0.02891513
q-factor,10,0.00926772
q-factor,10,-0.08938554
q-factor,10,-0.06122464
q-factor,10,-0.08882313
q-factor,10,0.14480916
q-factor,10,-0.03170313
q-factor,10,-0.00075598
q-factor,10,-0.01454812
q-factor,10,-0.02173442
q-factor,10,-0.06891740
q-factor,10,0.01190626
q-factor,10,0.00191395
q-factor,10,0.02515956
q-factor,10,-0.01312859
q-factor,10,0.02256418
q-factor,10,-0.04126945
q-factor,10,-0.03159980
q-factor,10,0.00727035
q-factor,10,0.02004455
q-factor,10,-0.08027531
q-factor,10,-0.04998304
q-factor,10,0.00077799
q-factor,10,-0.04241705
q-factor,10,0.03821627
q-factor,10,-0.00608442
q-factor,10,0.02292529
q-factor,10,-0.00289355
q-factor,10,-0.02105517
q-factor,10,-0.00409631
q-factor,10,0.00925265
q-factor,10,-0.04546047
q-factor,10,-0.04100729
q-factor,10,-0.06023026
q-factor,10,-0.01072030
q-factor,10,0.00262919
q-factor,10,0.01836100
q-factor,10,-0.00213773
q-factor,10,0.00275286
q-factor,10,-0.07664566
q-factor,10,-0.03901288
q-factor,10,0.03824113
q-factor,10,-0.07597236
q-factor,10,-0.01414953
q-factor,10,-0.00552003
q-factor,10,-0.04631294
q-factor,10,-0.04310167
q-factor,10,0.04829292
q-factor,10,-0.02103794
q-factor,10,-0.01218765
q-factor,10,-0.03219050
q-factor,10,0.01874238
q-factor,10,0.01091335
q-factor,10,-0.00960326
q-factor,10,0.00868260
q-factor,10,-0.04102534
q-factor,10,-0.03907483
q-factor,10,-0.06397833
q-factor,10,-0.00856083
q-factor,10,0.00308663
q-factor,10,-0.02242838
q-factor,10,-0.03293257
q-factor,10,-0.06669426
q-factor,10,-0.01036274
q-factor,10,-0.02048708
q-factor,10,-0.00085975
q-factor,10,-0.07269024
q-factor,10,-0.06243523
q-factor,10,-0.02146185
q-factor,10,-0.01035834
q-factor,10,-0.06643143
q-factor,10,-0.05993704
q-factor,10,-0.07141498
q-factor,10,-0.02498442
q-factor,10,-0.02012047
q-factor,10,-0.00945436
q-factor,10,-0.04197625
q-factor,10,0.04412676
q-factor,10,-0.01339402
q-factor,10,-0.09966005
q-factor,10,-0.03338274
q-factor,10,-0.01337489
q-factor,10,0.01092769
q-factor,10,0.00575515
q-factor,10,-0.02938383
q-factor,10,0.04726438
q-factor,10,0.01830120
q-factor,10,-0.00630446
q-factor,10,-0.02386863
q-factor,10,0.06985293
q-factor,10,-0.03361519
q-factor,10,-0.01571957
q-factor,10,-0.01393652
q-factor,10,-0.01392676
q-factor,10,-0.02591209
q-factor,10,0.03682627
q-factor,10,-0.02471841
q-factor,10,0.02394897
q-factor,10,-0.06057453
q-factor,10,0.01470550
q-factor,10,0.06153264
q-factor,10,-0.00995404
q-factor,10,-0.00471362
q-factor,10,-0.00148444
q-factor,10,-0.00565157
q-factor,10,0.02184677
q-factor,10,0.02524556
q-factor,10,0.07695770
q-factor,10,-0.02204601
q-factor,10,-0.04350916
q-factor,10,-0.04041130
q-factor,10,0.03152437
q-factor,10,-0.02819300
q-factor,10,-0.03069505
q-factor,10,-0.00104210
q-factor,10,-0.00948730
q-factor,10,-0.03868267
q-factor,10,-0.02139559
q-factor,10,0.00269797
q-factor,10,0.06730677
q-factor,10,-0.04031474
q-factor,10,-0.01594744
q-factor,10,-0.02024157
q-factor,10,-0.03510461
q-factor,10,-0.00368647
q-factor,10,-0.02362643
q-factor,10,0.02080015
q-factor,10,0.07295444
q-factor,10,-0.01457212
q-factor,10,-0.01214080
q-factor,10,-0.06953282
q-factor,10,-0.05489098
q-factor,10,-0.01599985
q-factor,10,0.05229746
q-factor,10,-0.05617423
q-factor,10,0.03672354
q-factor,10,-0.06033115
q-factor,10,-0.04477117
q-factor,11,-0.12099733
q-factor,11,-0.05237910
q-factor,11,-0.10427446
q-factor,11,-0.06295455
q-factor,11,-0.04466133
q-factor,11,-0.05213758
q-factor,11,-0.03463237
q-factor,11,-0.01662168
q-factor,11,-0.05735396
q-factor,11,-0.06343152
q-factor,11,-0.12739327
q-factor,11,0.00144496
q-factor,11,-0.12610053
q-factor,11,-0.04351588
q-factor,11,-0.06544620
q-factor,11,-0.09627328
q-factor,11,-0.00280607
q-factor,11,-0.07026530
q-factor,11,-0.07720654
q-factor,11,-0.00742636
q-factor,11,-0.01832123
q-factor,11,-0.03959919
q-factor,11,-0.05066766
q-factor,11,-0.06877355
q-factor,11,-0.03569861
q-factor,11,-0.05502292
q-factor,11,-0.03910484
q-factor,11,-0.03951266
q-factor,11,0.00038730
q-factor,11,-0.04673935
q-factor,11,-0.05308182
q-factor,11,-0.09003939
q-factor,11,0.12484405
q-factor,11,-0.00409052
q-factor,11,-0.04998075
q-factor,11,-0.04098945
q-factor,11,-0.02677910
q-factor,11,-0.00698684
q-factor,11,-0.02044836
q-factor,11,-0.07176807
q-factor,11,-0.05975661
q-factor,11,-0.01600099
q-factor,11,-0.07990624
q-factor,11,-0.06094795
q-factor,11,-0.05141698
q-factor,11,-0.05207825
q-factor,11,-0.05959469
q-factor,11,-0.09981668
q-factor,11,-0.03852136
q-factor,11,-0.04645030
q-factor,11,-0.05878479
q-factor,11,-0.12894034
q-factor,11,-0.09329772
q-factor,11,-0.06741927
q-factor,11,-0.02770491
q-factor,11,-0.11968933
q-factor,11,-0.08212863
q-factor,11,-0.06239677
q-factor,11,-0.07730392
q-factor,11,-0.03864232
q-factor,11,-0.05644206
q-factor,11,-0.04810549
q-factor,11,-0.08430096
q-factor,11,-0.03091211
q-factor,11,-0.03448152
q-factor,11,-0.05018945
q-factor,11,-0.04884493
q-factor,11,-0.06064170
q-factor,11,-0.05213119
q-factor,11,-0.05016275
q-factor,11,-0.05085908
q-factor,11,-0.06909916
q-factor,11,-0.02792756
q-factor,11,-0.07173919
q-factor,11,0.02699680
q-factor,11,0.00262279
q-factor,11,-0.05398097
q-factor,11,-0.03622033
q-factor,11,-0.05921411
q-factor,11,-0.08376381
q-factor,11,-0.05539445
q-factor,11,-0.05771915
q-factor,11,-0.07060587
q-factor,11,-0.01495379
q-factor,11,-0.04156378
q-factor,11,-0.07356958
q-factor,11,-0.03395551
q-factor,11,-0.02400994
q-factor,11,-0.02983925
q-factor,11,-0.04994931
q-factor,11,-0.03267027
q-factor,11,0.01435147
q-factor,11,-0.05298987
q-factor,11,-0.08835476
q-factor,11,-0.11782789
q-factor,11,-0.04388866
q-factor,11,-0.09270529
q-factor,11,-0.04244156
q-factor,11,-0.10518477
q-factor,11,-0.00893359
q-factor,11,-0.07715263
q-factor,11,-0.03348821
q-factor,11,0.00563143
q-factor,11,-0.00502300
q-factor,11,0.00496538
q-factor,11,-0.01937971
q-factor,11,-0.11882010
q-factor,11,-0.02783510
q-factor,11,-0.06489363
q-factor,11,-0.11852386
q-factor,11,-0.04611058
q-factor,11,-0.04857213
q-factor,11,-0.01142420
q-factor,11,-0.04202514
q-factor,11,-0.01054265
q-factor,11,-0.03074139
q-factor,11,-0.02081359
q-factor,11,-0.12302659
q-factor,11,0.00992453
q-factor,11,-0.02631672
q-factor,11,-0.03279837
q-factor,11,-0.01840891
q-factor,11,-0.04359347
q-factor,11,-0.09634093
q-factor,11,-0.01847499
q-factor,11,-0.02699974
q-factor,11,0.00067781
q-factor,11,-0.02326418
q-factor,11,-0.02059266
q-factor,11,-0.03109852
q-factor,11,-0.08150690
q-factor,11,-0.03742269
q-factor,11,-0.00056845
q-factor,11,-0.04268642
q-factor,11,0.00884829
q-factor,11,0.03181450
q-factor,11,-0.07935944
q-factor,11,0.00173820
q-factor,11,-0.04178123
q-factor,11,0.00498954
q-factor,11,-0.03425702
q-factor,11,-0.03020722
q-factor,11,-0.08344143
q-factor,11,-0.06291771
q-factor,11,-0.01504593
q-factor,11,0.02226928
q-factor,11,-0.03255666
q-factor,11,-0.02338959
q-factor,11,-0.03257900
q-factor,11,-0.03789235
q-factor,11,-0.02332797
q-factor,11,-0.06560031
q-factor,11,-0.06298777
q-factor,11,-0.05256247
q-factor,11,-0.17889753
q-factor,11,-0.06125535
q-factor,11,-0.05716186
q-factor,11,-0.09619191
q-factor,11,-0.06945875
q-factor,11,-0.00425037
q-factor,11,-0.04762548
q-factor,11,0.04427231
q-factor,11,-0.12501482
q-factor,11,-0.02668483
q-factor,11,-0.06277508
q-factor,11,-0.01822926
q-factor,11,-0.07808682
q-factor,11,-0.05880676
q-factor,11,-0.00933137
q-factor,11,-0.08154709
q-factor,11,-0.06403487
q-factor,11,-0.05855486
q-factor,11,-0.10066043
q-factor,11,-0.08998579
q-factor,11,-0.05975085
q-factor,11,-0.06302531
q-factor,11,-0.09028392
q-factor,11,-0.10789193
q-factor,11,-0.05300213
q-factor,11,-0.06616006
q-factor,11,-0.07214911
q-factor,11,-0.12036233
q-factor,11,-0.04386548
q-factor,11,-0.02051782
q-factor,11,-0.07873820
q-factor,11,-0.04114436
q-factor,11,-0.05306433
q-factor,11,-0.09836242
q-factor,11,-0.07561229
q-factor,11,-0.07852617
q-factor,11,-0.06838116
q-factor,11,-0.04854183
q-factor,11,-0.02491110
q-factor,11,-0.02059277
q-factor,11,-0.05190733
q-factor,11,-0.09563510
q-factor,11,-0.03276345
q-factor,11,-0.04547420
q-factor,11,-0.10293054
q-factor,11,-0.08283651
q-factor,11,0.02255109
q-factor,11,-0.05940735
q-factor,11,-0.00909159
q-factor,11,-0.07208005
q-factor,11,-0.09042864
q-factor,11,-0.09244745
q-factor,11,-0.00423659
q-factor,11,-0.07273762
q-factor,11,-0.02369557
q-factor,11,-0.02263221
q-factor,11,-0.08005427
q-factor,11,-0.03323951
q-factor,11,-0.06937711
q-factor,11,-0.04601306
q-factor,11,-0.02113834
q-factor,11,-0.04183698
q-factor,11,-0.05567906
q-factor,11,-0.03442083
q-factor,11,-0.04298927
q-factor,11,-0.06957094
q-factor,11,-0.05017978
q-factor,11,-0.00139853
q-factor,11,-0.06285623
q-factor,11,-0.00702877
q-factor,11,-0.01450537
q-factor,11,-0.10663572
q-factor,11,-0.04302000
q-factor,11,-0.08949061
q-factor,11,-0.07781691
q-factor,11,-0.05801981
q-factor,11,-0.09986989
q-factor,11,-0.04277299
q-factor,11,0.01288156
q-factor,11,-0.13826567
q-factor,11,-0.05275160
q-factor,11,-0.07193111
q-factor,11,-0.05445224
q-factor,11,0.00126729
q-factor,11,0.03335446
q-factor,11,-0.08472448
q-factor,11,-0.00596518
q-factor,11,-0.07093361
q-factor,11,-0.04319326
q-factor,11,-0.04606556
q-factor,11,-0.05898430
q-factor,11,-0.01162512
q-factor,11,-0.01449906
q-factor,11,-0.07896735
q-factor,11,-0.05092405
q-factor,11,-0.05021667
q-factor,11,-0.00227705
q-factor,11,-0.03228790
q-factor,11,0.00778332
q-factor,11,-0.06196715
q-factor,11,-0.05665039
q-factor,11,-0.03747825
q-factor,11,-0.00693594
q-factor,11,-0.01378011
q-factor,11,-0.02957168
q-factor,11,-0.05319175
q-factor,11,-0.05989748
q-factor,11,-0.08014125
q-factor,11,-0.08371503
q-factor,11,-0.01365005
q-factor,11,-0.05228383
q-factor,11,-0.00635395
q-factor,11,-0.02060689
q-factor,11,-0.07928284
q-factor,11,-0.00871422
q-factor,11,-0.06260057
q-factor,11,-0.06032138
q-factor,11,-0.06029735
q-factor,11,-0.08323294
q-factor,11,-0.08134491
q-factor,11,-0.06252960
q-factor,11,-0.07785202
q-factor,11,-0.02734559
q-factor,11,-0.04217836
q-factor,11,-0.09666627
q-factor,11,-0.11042704
q-factor,11,-0.03574424
q-factor,11,-0.04929747
q-factor,11,-0.08378056
q-factor,11,-0.10066933
q-factor,11,-0.14061358
q-factor,11,-0.10419263
q-factor,11,-0.01756408
q-factor,11,-0.03455909
q-factor,11,-0.12205640
q-factor,11,-0.05068830
q-factor,11,-0.08557200
q-factor,11,-0.08420501
q-factor,11,-0.04557135
q-factor,11,-0.11074826
q-factor,11,-0.08193436
q-factor,11,-0.08342756
q-factor,11,-0.06320780
q-factor,11,-0.03274995
q-factor,11,-0.03348272
q-factor,11,-0.07978029
q-factor,11,-0.02279085
q-factor,11,-0.08516702
q-factor,11,-0.09913444
q-factor,11,-0.03345864
q-factor,12,-0.01696714
q-factor,12,-0.02752983
q-factor,12,0.11754617
q-factor,12,-0.08240965
q-factor,12,0.04493058
q-factor,12,-0.05955855
q-factor,12,0.01204961
q-factor,12,-0.03625113
q-factor,12,-0.01364002
q-factor,12,0.04531199
q-factor,12,-0.05291625
q-factor,12,0.00510436
q-factor,12,-0.04632274
q-factor,12,0.05798529
q-factor,12,-0.02492120
q-factor,12,0.00570453
q-factor,12,-0.00394160
q-factor,12,0.12079961
q-factor,12,-0.05425532
q-factor,12,0.02326511
q-factor,12,0.00551161
q-factor,12,-0.00209469
q-factor,12,-0.01437329
q-factor,12,-0.09856153
q-factor,12,-0.13599885
q-factor,12,-0.02792546
q-factor,12,-0.07473138
q-factor,12,0.00636575
q-factor,12,0.01484762
q-factor,12,0.09272321
q-factor,12,-0.00568634
q-factor,12,0.00519336
q-factor,12,-0.03066185
q-factor,12,0.02329312
q-factor,12,-0.06489582
q-factor,12,-0.04884134
q-factor,12,-0.02412683
q-factor,12,0.01103633
q-factor,12,-0.02737949
q-factor,12,0.03770524
q-factor,12,-0.01295732
q-factor,12,-0.02325408
q-factor,12,0.01813099
q-factor,12,-0.04650729
q-factor,12,0.02189720
q-factor,12,-0.03681998
q-factor,12,0.01940802
q-factor,12,-0.00903065
q-factor,12,-0.03535608
q-factor,12,-0.03447182
q-factor,12,0.01998564
q-factor,12,-0.06446672
q-factor,12,-0.03282611
q-factor,12,-0.04926689
q-factor,12,-0.05071497
q-factor,12,-0.09115948
q-factor,12,-0.04571291
q-factor,12,-0.05103555
q-factor,12,-0.07888998
q-factor,12,-0.02211042
q-factor,12,-0.03140950
q-factor,12,-0.02159130
q-factor,12,0.02787323
q-factor,12,-0.07158791
q-factor,12,-0.09443495
q-factor,12,-0.03570219
q-factor,12,-0.01715659
q-factor,12,-0.05388151
q-factor,12,-0.05168762
q-factor,12,-0.01442633
q-factor,12,0.00919569
q-factor,12,-0.00282067
q-factor,12,0.02590825
q-factor,12,-0.03567311
q-factor,12,-0.02276845
q-factor,12,0.03083227
q-factor,12,0.00952107
q-factor,12,-0.00741144
q-factor,12,-0.07667216
q-factor,12,-0.03072622
q-factor,12,-0.00255947
q-factor,12,-0.02691546
q-factor,12,-0.04054225
q-factor,12,-0.05190020
q-factor,12,0.06074012
q-factor,12,-0.03141910
q-factor,12,-0.02012624
q-factor,12,0.02570661
q-factor,12,-0.02478806
q-factor,12,0.01431979
q-factor,12,-0.03650729
q-factor,12,0.02333713
q-factor,12,-0.04178434
q-factor,12,-0.03069840
q-factor,12,-0.05793796
q-factor,12,-0.02987887
q-factor,12,-0.01605967
q-factor,12,-0.02348484
q-factor,12,0.02344860
q-factor,12,-0.04145216
q-factor,12,0.00114098
q-factor,12,-0.02714400
q-factor,12,0.03014969
q-factor,12,0.08456035
q-factor,12,0.03042843
q-factor,12,0.09897785
q-factor,12,0.09103214
q-factor,12,0.08704995
q-factor,12,0.00264124
q-factor,12,0.05889844
q-factor,12,0.06796580
q-factor,12,-0.02586354
q-factor,12,0.04874605
q-factor,12,-0.07368620
q-factor,12,0.01506194
q-factor,12,-0.00849059
q-factor,12,0.02547696
q-factor,12,0.05319554
q-factor,12,0.01874974
q-factor,12,0.10912867
q-factor,12,0.06249095
q-factor,12,-0.00179677
q-factor,12,-0.03085990
q-factor,12,0.00327800
q-factor,12,0.04449877
q-factor,12,0.06304398
q-factor,12,-0.01907652
q-factor,12,0.06610156
q-factor,12,0.08860490
q-factor,12,-0.03815528
q-factor,12,0.05191464
q-factor,12,-0.01894880
q-factor,12,0.04439525
q-factor,12,0.04702914
q-factor,12,0.05768988
q-factor,12,0.03468292
q-factor,12,0.00968314
q-factor,12,-0.04962521
q-factor,12,0.03407579
q-factor,12,-0.04715668
q-factor,12,-0.06328884
q-factor,12,-0.03794929
q-factor,12,0.03904702
q-factor,12,-0.01194846
q-factor,12,0.01966992
q-factor,12,-0.02666034
q-factor,12,0.05427026
q-factor,12,-0.00371586
q-factor,12,0.03482819
q-factor,12,0.00874632
q-factor,12,0.02027857
q-factor,12,-0.03428380
q-factor,12,-0.05937238
q-factor,12,-0.00704519
q-factor,12,0.01953594
q-factor,12,0.00775242
q-factor,12,-0.03963010
q-factor,12,0.05527812
q-factor,12,0.02034826
q-factor,12,0.00012652
q-factor,12,0.01887284
q-factor,12,0.05030539
q-factor,12,-0.04650964
q-factor,12,0.00792103
q-factor,12,0.02014935
q-factor,12,-0.03683650
q-factor,12,-0.06016293
q-factor,12,0.02295063
q-factor,12,0.03115702
q-factor,12,0.01177321
q-factor,12,-0.02779315
q-factor,12,0.13560699
q-factor,12,0.02215029
q-factor,12,-0.00529837
q-factor,12,-0.02618330
q-factor,12,-0.12717526
q-factor,12,-0.01039068
q-factor,12,-0.00722440
q-factor,12,0.03341457
q-factor,12,-0.02300797
q-factor,12,-0.00338873
q-factor,12,0.01691734
q-factor,12,0.04436888
q-factor,12,-0.00369238
q-factor,12,0.00135953
q-factor,12,0.04750188
q-factor,12,-0.05658138
q-factor,12,-0.05664195
q-factor,12,-0.03988962
q-factor,12,0.02224468
q-factor,12,-0.01935507
q-factor,12,-0.00647539
q-factor,12,0.00308753
q-factor,12,-0.05190668
q-factor,12,-0.04005186
q-factor,12,0.03319674
q-factor,12,-0.00347378
q-factor,12,-0.05585267
q-factor,12,-0.05349149
q-factor,12,-0.07887504
q-factor,12,0.00402766
q-factor,12,0.00580298
q-factor,12,-0.02189023
q-factor,12,-0.02411181
q-factor,12,-0.04828420
q-factor,12,-0.07473687
q-factor,12,-0.02930609
q-factor,12,0.05057605
q-factor,12,-0.03076366
q-factor,12,-0.03343303
q-factor,12,-0.00176742
q-factor,12,-0.04508112
q-factor,12,-0.05444640
q-factor,12,-0.06318910
q-factor,12,0.00152488
q-factor,12,-0.02912041
q-factor,12,0.00888257
q-factor,12,-0.01754363
q-factor,12,-0.02169842
q-factor,12,0.00956342
q-factor,12,-0.00588214
q-factor,12,0.02359648
q-factor,12,-0.03863118
q-factor,12,0.01073655
q-factor,12,-0.02467101
q-factor,12,-0.00552773
q-factor,12,-0.06945389
q-factor,12,-0.02856098
q-factor,12,-0.00389554
q-factor,12,-0.05271546
q-factor,12,-0.04179377
q-factor,12,0.10033558
q-factor,12,0.21484601
q-factor,12,-0.03701848
q-factor,12,-0.04521592
q-factor,12,-0.06552233
q-factor,12,-0.06339914
q-factor,12,-0.04794688
q-factor,12,0.02037038
q-factor,12,-0.03870544
q-factor,12,-0.07051131
q-factor,12,-0.02302670
q-factor,12,0.02254347
q-factor,12,0.04434927
q-factor,12,-0.08581873
q-factor,12,-0.00172296
q-factor,12,0.02978681
q-factor,12,-0.00625969
q-factor,12,-0.02871488
q-factor,12,-0.00027284
q-factor,12,-0.03071318
q-factor,12,-0.04570360
q-factor,12,-0.00516151
q-factor,12,-0.00106995
q-factor,12,0.02247105
q-factor,12,-0.03043606
q-factor,12,0.00342109
q-factor,12,-0.00727919
q-factor,12,-0.03959067
q-factor,12,0.02936409
q-factor,12,0.02925416
q-factor,12,0.02413842
q-factor,12,-0.02727034
q-factor,12,0.01876982
q-factor,12,-0.00399656
q-factor,12,-0.04572295
q-factor,12,0.02228119
q-factor,12,-0.03602017
q-factor,12,-0.03710535
q-factor,12,-0.04250031
q-factor,12,0.02715096
q-factor,12,-0.06643692
q-factor,12,0.00911498
q-factor,12,-0.03297504
q-factor,12,-0.04583022
q-factor,12,-0.04365617
q-factor,12,-0.03309819
q-factor,12,-0.06598548
q-factor,12,-0.03497986
q-factor,12,-0.03001802
q-factor,12,-0.09373712
q-factor,12,-0.03709260
q-factor,12,-0.03977720
q-factor,12,0.04098605
q-factor,12,0.04142677
q-factor,12,-0.03386502
q-factor,12,0.01751257
q-factor,12,-0.04000817
q-factor,12,-0.06038750
q-factor,12,-0.01933485
q-factor,12,-0.04376685
q-factor,12,-0.01978973
q-factor,12,0.00922637
q-factor,12,-0.12611823
q-factor,12,-0.01748560
q-factor,12,0.03087915
q-factor,12,-0.01632694
q-factor,12,-0.04820725
q-factor,12,-0.07725849
q-factor,12,-0.05686025
q-factor,12,-0.05928761
q-factor,12,-0.01543650
q-factor,12,0.04204722
q-factor,12,-0.05038653
q-factor,12,-0.01111182
q-factor,12,-0.06450066
q-factor,12,-0.02808892
q-factor,12,-0.01693194
PCA(5),1,-0.12841798
PCA(5),1,-0.02170419
PCA(5),1,-0.09781609
PCA(5),1,-0.04577829
PCA(5),1,-0.07902976
PCA(5),1,-0.00567252
PCA(5),1,0.06000147
PCA(5),1,0.00327865
PCA(5),1,0.00875813
PCA(5),1,-0.03493173
PCA(5),1,-0.00201971
PCA(5),1,-0.05314016
PCA(5),1,0.00435284
PCA(5),1,0.00618017
PCA(5),1,-0.05399860
PCA(5),1,-0.11486439
PCA(5),1,-0.02339558
PCA(5),1,-0.12754361
PCA(5),1,-0.05489385
PCA(5),1,-0.05481413
PCA(5),1,-0.01529950
PCA(5),1,-0.07922943
PCA(5),1,-0.11579187
PCA(5),1,-0.04182337
PCA(5),1,-0.07531348
PCA(5),1,-0.02701397
PCA(5),1,-0.07613090
PCA(5),1,-0.02766694
PCA(5),1,0.02538393
PCA(5),1,-0.08732272
PCA(5),1,-0.03074511
PCA(5),1,0.07777984
PCA(5),1,-0.01106431
PCA(5),1,0.01446481
PCA(5),1,-0.01529302
PCA(5),1,-0.06424074
PCA(5),1,-0.05121720
PCA(5),1,-0.00677504
PCA(5),1,-0.01765922
PCA(5),1,0.00990393
PCA(5),1,-0.01481715
PCA(5),1,0.00583760
PCA(5),1,-0.02450095
PCA(5),1,0.05188412
PCA(5),1,-0.00118116
PCA(5),1,0.08417044
PCA(5),1,0.00945195
PCA(5),1,0.03437857
PCA(5),1,0.00624776
PCA(5),1,0.14299081
PCA(5),1,-0.02119716
PCA(5),1,-0.04949984
PCA(5),1,-0.02503539
PCA(5),1,-0.02902440
PCA(5),1,-0.00130232
PCA(5),1,-0.03644901
PCA(5),1,-0.02468255
PCA(5),1,0.01393820
PCA(5),1,-0.03053185
PCA(5),1,-0.05717776
PCA(5),1,-0.02744604
PCA(5),1,0.02907245
PCA(5),1,0.07389272
PCA(5),1,0.07939882
PCA(5),1,-0.03750896
PCA(5),1,-0.03220385
PCA(5),1,0.00126588
PCA(5),1,-0.00005854
PCA(5),1,-0.04955835
PCA(5),1,0.08874124
PCA(5),1,-0.03611732
PCA(5),1,-0.04715212
PCA(5),1,0.00194836
PCA(5),1,-0.09111948
PCA(5),1,-0.09877569
PCA(5),1,-0.08558661
PCA(5),1,0.05384314
PCA(5),1,-0.04332628
PCA(5),1,-0.05098475
PCA(5),1,-0.03767645
PCA(5),1,-0.02481516
PCA(5),1,-0.07426731
PCA(5),1,-0.03329533
PCA(5),1,-0.04841491
PCA(5),1,-0.01910503
PCA(5),1,-0.06123196
PCA(5),1,-0.07175408
PCA(5),1,-0.06845401
PCA(5),1,-0.03386198
PCA(5),1,0.05087689
PCA(5),1,-0.02565639
PCA(5),1,-0.02638153
PCA(5),1,-0.04584824
PCA(5),1,-0.02884404
PCA(5),1,0.00132037
PCA(5),1,-0.03658286
PCA(5),1,-0.02490371
PCA(5),1,0.09260339
PCA(5),1,-0.04081555
PCA(5),1,-0.01092811
PCA(5),1,-0.01113191
PCA(5),1,0.00322809
PCA(5),1,-0.01306257
PCA(5),1,-0.02735128
PCA(5),1,-0.02054223
PCA(5),1,-0.06163219
PCA(5),1,-0.04516295
PCA(5),1,0.00134671
PCA(5),1,0.00576081
PCA(5),1,-0.01030423
PCA(5),1,-0.00511094
PCA(5),1,-0.04149828
PCA(5),1,0.01782573
PCA(5),1,0.00520730
PCA(5),1,0.01527712
PCA(5),1,-0.09654212
PCA(5),1,0.02445520
PCA(5),1,-0.05014230
PCA(5),1,0.01015602
PCA(5),1,-0.04386733
PCA(5),1,0.00891613
PCA(5),1,-0.08678215
PCA(5),1,-0.04967436
PCA(5),1,-0.01794971
PCA(5),1,-0.00787342
PCA(5),1,-0.11135741
PCA(5),1,-0.03480477
PCA(5),1,-0.03720620
PCA(5),1,-0.01593418
PCA(5),1,-0.04836145
PCA(5),1,-0.07796563
PCA(5),1,0.01305102
PCA(5),1,-0.11163261
PCA(5),1,-0.03980921
PCA(5),1,-0.03079161
PCA(5),1,0.07820629
PCA(5),1,0.02798435
PCA(5),1,-0.11342964
PCA(5),1,-0.08214009
PCA(5),1,-0.08112737
PCA(5),1,-0.10450107
PCA(5),1,-0.04850795
PCA(5),1,-0.02471513
PCA(5),1,-0.07588615
PCA(5),1,-0.06288724
PCA(5),1,-0.03651020
PCA(5),1,0.00826179
PCA(5),1,0.03278668
PCA(5),1,-0.01659070
PCA(5),1,-0.01717227
PCA(5),1,0.01696973
PCA(5),1,0.01269937
PCA(5),1,-0.08876388
PCA(5),1,-0.09039048
PCA(5),1,0.02888268
PCA(5),1,0.05744488
PCA(5),1,-0.01265498
PCA(5),1,-0.03974079
PCA(5),1,-0.02281203
PCA(5),1,0.03170959
PCA(5),1,-0.10666246
PCA(5),1,-0.01537947
PCA(5),1,-0.04894924
PCA(5),1,-0.07378214
PCA(5),1,0.05757082
PCA(5),1,-0.06126394
PCA(5),1,-0.07896891
PCA(5),1,0.04448895
PCA(5),1,-0.02632330
PCA(5),1,-0.07339331
PCA(5),1,0.05183961
PCA(5),1,0.00099691
PCA(5),1,-0.07329359
PCA(5),1,-0.02720642
PCA(5),1,0.00297822
PCA(5),1,-0.05871765
PCA(5),1,-0.04524808
PCA(5),1,0.00277591
PCA(5),1,-0.04585792
PCA(5),1,-0.00448557
PCA(5),1,-0.10190888
PCA(5),1,0.00943571
PCA(5),1,0.06678836
PCA(5),1,0.02697184
PCA(5),1,0.00250421
PCA(5),1,-0.05397946
PCA(5),1,-0.07008578
PCA(5),1,0.02361672
PCA(5),1,0.02308486
PCA(5),1,-0.05198671
PCA(5),1,-0.07830416
PCA(5),1,-0.02719562
PCA(5),1,0.00967871
PCA(5),1,-0.06123982
PCA(5),1,-0.04415184
PCA(5),1,-0.07555609
PCA(5),1,0.03371124
PCA(5),1,-0.08149188
PCA(5),1,-0.12442652
PCA(5),1,-0.01024238
PCA(5),1,0.01820227
PCA(5),1,-0.04616904
PCA(5),1,0.08763723
PCA(5),1,-0.04100599
PCA(5),1,-0.07260450
PCA(5),1,-0.01720312
PCA(5),1,-0.07161826
PCA(5),1,-0.00877306
PCA(5),1,0.01911690
PCA(5),1,-0.03598242
PCA(5),1,0.00456918
PCA(5),1,-0.07762452
PCA(5),1,-0.10335863
PCA(5),1,-0.06509968
PCA(5),1,-0.00289591
PCA(5),1,-0.03515272
PCA(5),1,-0.11253212
PCA(5),1,-0.06211522
PCA(5),1,0.01426962
PCA(5),1,0.05573784
PCA(5),1,-0.05544335
