ticker,year,month,ret_monthly,size,st_rev,turnover,vol,bm,mom,roe,ag,ac,noa,nsi,gp,cei,ita,dist,oscore,investment,cbop,dy
SASML,2023,2,-0.08163265306122447,-1.526583558069409,1.5993451454737342,-0.5161129634777977,0.39284660267125615,,0.3362109718841168,,,,,-0.12546101742755775,,,,,,,,
SAZEW,2023,2,0.0883084577114428,0.04897090986126999,0.059430376693752666,4.040175312083938,-0.19718543318697648,,-1.3255358476103045,,,,,-0.12546101742755775,,,-0.15819593283897873,,,,,
SCL,2023,2,-0.03180431486454394,-0.631218626849882,0.5155428490476371,-0.5155895175432152,0.484175308677548,,-0.6352781001611366,,-0.10901638550167987,-0.09483181868208373,1.186539037957,-0.12546101742755775,0.6142112673514657,,-0.1456358146424784,,,-0.10901638550167987,,
SEARL,2023,2,0.020381451009723328,1.0112941376843783,-0.6729063020776301,2.3869051304530724,-0.16744497157145843,-0.136596212109879,-1.23378121629403,-0.37728769326846656,-0.11578005459817044,-0.1164963956814206,-0.5267023188937272,-0.12546101742755775,0.030684810206588066,,-0.1515178374206146,-0.21877169327877266,-0.47638450954254513,-0.11578005459817044,-0.09291449400457093,
SEPL,2023,2,-0.009137950016514296,0.3112581259171271,-0.09861361526485826,-0.5083722911012486,-1.0172308770617393,-0.13163899683549116,-0.343837717828141,-0.15023023357795362,-0.11570156948858719,-0.11674335357299837,-0.30039472914219706,-0.12546101742755775,,-0.13985762353642947,-0.15207077322765078,-0.2303799480963129,-0.8763007122764731,-0.11570156948858719,-0.12195902932128125,
SERT,2023,2,0.11052631578947358,-1.6227342891749665,-0.5039067228697998,-0.4931836803300793,-0.3849777008052843,,-0.5236195319726269,,-0.10720065669692269,-0.10700938576581813,0.2938563699376142,-0.12546101742755775,,,,,,-0.10720065669692269,,
SFL,2023,2,0.037401918047079485,1.084416532807282,-1.1999494616717052,-0.5224536715415681,0.08087200846610225,-0.13379939257051734,0.20184127502305602,,-0.11431766379736842,-0.10608785059276307,0.9458222048905085,-0.12546101742755775,,-0.13893744888710896,,,,-0.11431766379736842,-0.2746616172933285,
SGF,2023,2,-0.04075583549462758,0.31019139440224824,-1.5370586945718407,-0.3810501008253736,-0.8788796324196451,-0.13460828534555483,-0.29611468349758274,-0.4664231336778455,-0.11503926342912815,-0.11515197820833632,-0.1495700222447275,-0.12546101742755775,-0.16613081321626752,-0.1413901464918942,-0.15132357892605722,-0.19269566750567005,0.05294862790534917,-0.11503926342912815,-0.11533509861302958,
SGPL,2023,2,-0.03220338983050852,-1.6902247784907432,1.7583713678087534,1.743034807861224,-0.718516508388325,-0.1408971423393816,4.138665800283421,-0.9482963211105208,-0.11853757729602152,-0.11842628203365131,-0.03656929789480451,-0.12546101742755775,-0.8881579595355914,-0.14135076873381855,-0.15238464157041226,-0.23408840369040665,3.9740935858089843,-0.11853757729602152,-0.09861400388955405,
SHDT,2023,2,-0.12203389830508482,-1.3122816163852495,1.0196711812007402,-0.4500894747551526,0.09393545715176986,-0.10940793830446865,-0.413036787156242,-0.18567890579836568,-0.11406093300555491,-0.12210814381351305,-0.4255730768897021,-0.12546101742755775,-0.024770649736603423,,-0.1520617943836371,-0.12138144474841882,-0.07346285260362903,-0.11406093300555491,-0.022605015765029646,
SHEL,2023,2,-0.1607210988172454,0.9493626103700898,-0.053798680178733765,-0.06513030223653875,-0.6733275641921893,,-0.5842090557476998,,,,,-0.12546101742755775,,,,,,,,
SHEZ,2023,2,-0.12207171314741028,-0.5033198151130289,-1.2381650094798737,-0.4233488115758369,-0.3479139178886499,-0.13097530792883755,-0.8232080616244725,-0.5379322485307851,-0.1166816145359587,-0.11732975060942681,-0.1108218256657079,-0.12546101742755775,1.4181549645144704,-0.140565290975191,-0.15253904731335519,-0.17702536981029157,0.13037796541720664,-0.1166816145359587,-0.02460341079842623,
SHFA,2023,2,-0.014482058850659452,0.4308313779976108,0.2810500464918097,-0.2639854194107205,-0.9004307338932733,-0.1326252996354562,-0.19986087636158958,-0.2011869167003841,,,-0.6968298800026227,-0.12546101742755775,,,,-0.20733023572127046,-0.28009193276824496,,,
SHJS,2023,2,-0.26828282828282835,-0.9559449812884976,3.3705021893667597,-0.4482014545073515,0.9894996979565124,-0.09634031332785503,-0.8090075342780765,,-0.11268408122331135,-0.11261608299744855,-0.28395824747216514,-0.12546101742755775,-0.47723154933029643,-0.1396354251841007,-0.15056624834780744,,,-0.11268408122331135,-0.15846203986486518,
SHSML,2023,2,0.05961405926946939,0.06050100184659467,1.2173247859203589,-0.49082972627352434,0.057934962283438446,-0.11952396487699021,-0.32750622105574434,0.4273973138421575,-0.11272735263855234,-0.11458525929604028,-0.380035410600797,-0.12546101742755775,0.6051949713534163,-0.1385032317011952,-0.15144500427156712,-0.14351182910060462,-0.2730474398388067,-0.11272735263855234,-0.08874257352553631,
SIEM,2023,2,-0.015150780959764854,0.281669204190127,-1.5262926530672531,-0.40866494228085604,-0.040093985935896935,-0.1328384103475089,0.5560682529065787,0.2610721120200328,-0.11289405007107971,-0.11267194758584491,-0.24221960045040936,-0.12546101742755775,0.2673442266599993,-0.13943437357992275,-0.15188609975416692,-0.15236787013127362,-0.013549775019660289,-0.11289405007107971,-0.13428745347768234,
SITC,2023,2,0.076602870813397,0.2604946031072562,0.22749088918072558,-0.473041912410241,-0.4351158371142759,-0.11248143345247584,-0.2873609882581949,-0.5260510105146372,-0.11609120431680163,-0.11722766505357907,-0.4213483115355447,-0.12546101742755775,-0.6050053802294036,-0.140592159190874,-0.1516900231129308,-0.10199476892169393,-0.1155844215267924,-0.11609120431680163,-0.1014868073309925,
SKRS,2023,2,0.022684310018903586,-0.9033041030251582,0.11679575016690655,1.1811731893398651,-0.6596335263352098,,0.5841141196094619,,-0.11449702098450007,-0.1129831338532206,1.7204477205288753,-0.12546101742755775,-1.3328356914242834,,-0.1497470767114095,,,-0.11449702098450007,,
SMCPL,2023,2,0.048387096774193505,-1.1033775579033074,-1.1625252722494617,-0.4837372508172837,1.6557859939541533,-0.13690994874414678,-0.3848279746579806,0.13438662995835637,-0.11216679190265527,-0.11519508799602853,-0.5021162831921125,-0.12546101742755775,-0.21556529634632385,-0.13925670013072367,-0.14758444445346783,-0.19224041710459844,0.6534825784844978,-0.11216679190265527,-0.1091843636680568,
SML,2023,2,-0.11038251366120211,0.28756500306896166,1.4898734764590233,-0.5232115710727492,-0.27185282706980224,-0.12374830716402234,0.4300864786771519,-0.7525389635442816,-0.11739188275723066,-0.11875032928752963,-0.49918939627746217,-0.12546101742755775,,-0.14126697603569954,-0.15250229013656683,-0.17036245277246537,-0.10257197331849074,-0.11739188275723066,-0.09984356433548472,
SNAI,2023,2,0.0,-0.5672188103221141,1.7771011228837659,-0.49603770416852017,0.23297397587661395,-0.13442811810577257,-0.12596868024422705,,-0.110745768043191,-0.11202580218689426,-0.42494776373252513,-0.12546101742755775,-0.901209339612987,-0.13911383897622076,-0.14734609035043858,,,-0.110745768043191,-0.19956282486786553,
SNGP,2023,2,-0.05173652694610775,1.094709997071388,1.1966794501618088,4.293243295408087,-0.39955126437051974,,-0.3914905864149643,,,,,-0.12546101742755775,,,,,,,,
SPEL,2023,2,0.145945945945946,-0.15805894497015424,-0.43484188352253494,-0.033079283169974376,-0.47150278942435714,,-1.4693159094902573,,,,,-0.12546101742755775,,,,,,,,
SPL,2023,2,-0.04466666666666663,-0.6545085034879053,-0.6159955604989676,-0.15125906105663836,-0.5254936615698825,,-0.9893008957055199,,-0.1176037322888331,-0.11663073107611803,0.7293753741035982,-0.12546101742755775,,,-0.15191804406695028,,,-0.1176037322888331,,
SPWL,2023,2,-0.017904160084254883,0.4637202436187473,0.37650673198159573,-0.39807254652599583,-0.27779656128522345,-0.1253538702344811,0.23507217027989744,-0.11875378120836325,-0.11446526379338817,-0.11517368481243749,-0.05440191329865178,-0.12546101742755775,-0.4609998199106763,-0.14189417760817957,-0.15214919293157442,-0.14651662212864391,-0.1487916289885197,-0.11446526379338817,-0.12480885913111733,
SRVI,2023,2,-0.12477354199591417,0.6621028451001141,-2.0046903867390875,-0.4967811595021992,0.11645224046054108,-0.13795532334320978,-1.5105889942299164,-0.49395692717780904,-0.11417823751193124,-0.11617546113798037,-0.8355322614688865,-0.12546101742755775,0.14947614072368623,-0.14069136517652145,-0.15060562185475426,-0.15334684750567873,0.44129721191144905,-0.11417823751193124,-0.04954541116966747,
SSGC,2023,2,-0.03156917363045497,0.5864674639549361,1.7137988910469883,2.2457834310929923,-0.4016527153840542,-0.14669401009623242,-0.7479648917927704,,-0.1135390325517989,-0.11435488690356242,-0.2524980261126718,-0.12546101742755775,-1.1445123442848042,-0.14022958705719463,-0.15092610170386106,3.396073243926664,0.04149607964627695,-0.1135390325517989,,
SSML,2023,2,-0.030188679245283012,-1.4830828002812682,-0.5359321050495627,-0.4321038586883314,-0.393676690857298,-0.10120401575119171,0.22711198312481576,-0.23706899247285657,-0.11474488141288268,-0.11492688065879408,-0.6178178838528898,-0.12546101742755775,-0.3917527214571259,-0.14009191443258123,-0.1519852157100018,0.1330817117087032,0.4466347576503757,-0.11474488141288268,-0.1321730257177925,
SSOM,2023,2,0.0988,-0.7753820580851195,1.0828404673735987,-0.4516969442664721,1.4293149008537116,-0.10646845338309426,-0.38785895817427657,-0.1624707431166642,,,-0.17956852910000606,-0.12546101742755775,0.03707039104342313,,,-0.03640327072440001,0.08598415799406457,,,
STCL,2023,2,0.06836461126005355,-0.20899223019156532,-1.0497532949523058,0.7136732303054355,0.07432213800083862,,-0.7907907522537824,,,,,,,,,,,,,
STJT,2023,2,-0.10582908885116005,-0.6717332193041579,-1.2814762857177078,-0.4475171017123971,0.6926262139858959,-0.12686275078578058,-0.5626021421626678,0.0004386508181995049,-0.11060265967004877,-0.11268165815233408,-0.6051968034760926,-0.12546101742755775,-0.1926681170967335,-0.13980670684404659,,-0.12279562957289808,0.15287115502895005,-0.11060265967004877,-0.1423580987230258,
STML,2023,2,0.03326970275429497,-1.0997040872714896,-0.761138281388419,-0.4020345997409071,1.331443371815212,-0.10891297593440649,0.3888019879424801,0.12069894208837752,-0.11760611156242516,-0.11870746814402433,-0.04493353774268189,-0.12546101742755775,0.5786554261042446,-0.13938091687868304,,-0.08070563924278112,0.15808830896516923,-0.11760611156242516,-0.030640209929422516,
STPL,2023,2,-0.024390243902439046,-0.3737665726692245,-0.12086297853075365,-0.3292070114594639,-0.6790915520041734,-0.1267504224051918,-0.8293814899290969,-0.4376273554333695,-0.1132005582068222,-0.12115927333779679,-0.28687696235028903,-0.12546101742755775,-0.5610464561329574,,-0.1500673427451404,-0.16788609614737743,0.003946163852209006,-0.1132005582068222,-0.04884802474482878,
SURC,2023,2,0.06772908366533859,0.36639723525341145,-1.3326168624081143,-0.5189959665955304,-0.03285814030479965,-0.1271457720019297,-0.2599820899237718,0.3009346006920761,-0.1127325269615908,-0.11460767039599348,-0.5809393177101021,-0.12546101742755775,0.3458081122479482,-0.13845348227918125,-0.1496279016895149,-0.19766162321626327,-0.49320265378049055,-0.1127325269615908,-0.10010378277132641,
SUTM,2023,2,-0.15438351379671678,-0.07039669214989555,2.528986944288518,-0.5128882378534252,0.42415234272896835,-0.12268408978743756,-0.7416352356846468,0.2691120873278501,-0.1080037790929573,-0.10361446045999086,0.15694108542740978,-0.12546101742755775,0.5892309980948806,-0.1308090660909811,-0.14508856063811074,,,-0.1080037790929573,-0.1570823539370278,
SYS,2023,2,0.04685384917689195,1.9621183066151908,-0.3234824446485364,0.4998060526543118,0.874312996939114,-0.14053746193407748,0.8220730848909688,0.5811438764708515,-0.10666966114898356,-0.10593793431427155,-0.12930542969881786,-0.12546101742755775,0.5175779426471414,-0.13052527666967118,-0.15112074585953916,-0.23574198304751343,-1.0042786171646196,-0.10666966114898356,-0.14379123378910466,
TATM,2023,2,0.0040322580645162365,0.09634978880662723,0.7268651503620195,-0.5086583781092489,-0.7215049137720276,-0.08185483484906736,0.7091565411615391,0.14801626498057127,-0.07380924428620345,-0.07446200534435556,-0.3069724896613847,-0.12546101742755775,0.24128072192849365,-0.11163573178454286,-0.12452066501849608,-0.08210083542563795,-0.48735533677486265,-0.07380924428620345,-0.21230612279936661,
TELE,2023,2,-0.06451612903225801,-0.2171685599400884,-1.014275720240479,1.8049924677501643,-0.4148241993002764,-0.13484299347123163,2.602576986696359,-0.23263880285894561,-0.11715979350321153,-0.11977098249664037,-0.4523311550502469,-0.12546101742755775,-0.3468546379809664,-0.13955656159869517,-0.15211114951344873,-0.22029673878643402,-0.5156397115739265,-0.11715979350321153,-0.0651245264513998,
TGL,2023,2,0.024361360175943148,0.650391493059842,-0.6796479747423141,0.9782172331186587,0.8026311675691578,,1.2247007749727234,,-0.11393626950301822,-0.10635444596177542,0.5511958180813104,-0.12546101742755775,1.1027607045649968,,-0.15087657528533024,,,-0.11393626950301822,,
THALL,2023,2,0.037294639645041316,0.8000534978727927,-1.0907404490065686,-0.19086945740277936,0.5736846042324013,-0.1309250157990467,-0.1146371681505502,-0.05476673730483596,-0.11328057070937379,-0.11538761199798823,-0.3777631877321396,-0.12546101742755775,-0.02321398162428437,-0.13888074394387107,-0.15085110630174445,-0.2244247648407595,-0.9056026738807228,-0.11328057070937379,-0.10540341738614376,
THCCL,2023,2,-0.015873015873015928,-0.49672649036959754,0.20718034940517185,-0.19816165453149248,-0.6755098540429222,-0.11011605091650059,0.24563920655021257,-0.5911847184976424,-0.102296360110322,-0.10401439333163282,-0.3942161277110464,-0.12546101742755775,-0.7854069401205862,-0.1315226081667321,-0.14296649306928175,-0.15045329807986269,-0.30243197277921396,-0.102296360110322,-0.1842279591928352,
TICL,2023,2,-0.3044871794871795,0.06251422110225338,1.8810709781675499,-0.5056600006032842,0.7877797478499323,-0.1289079513520264,-0.054112751019016705,0.3791845919348686,-0.10642824130762905,-0.09909680845431486,0.9666942606385291,-0.12546101742755775,0.5532712184832195,-0.1375533084166438,-0.1513536983704129,,,-0.10642824130762905,-0.2357633216746297,
TOMCL,2023,2,0.07060063224446789,0.02376898669621094,-0.5787772920509484,0.3880533260065319,-0.34196397403696027,-0.1328633715059521,-0.05915966746557035,-0.16065370133462523,-0.11466161998351057,-0.11128528982934748,0.4801212470468172,-0.12546101742755775,-0.23021033615146883,-0.1388748722259174,-0.15176829722064267,,,-0.11466161998351057,-0.14942854484784168,
TOWL,2023,2,0.3207619047619048,-0.1013723663187481,-0.7208528602165768,-0.0695959620204487,1.700154706095036,-0.14191025373109073,0.48755942325288776,6.093849556255398,-0.12213969379636438,-0.1285527440422872,5.2956334869660715,-0.12546101742755775,3.905852085266521,-0.1488813220170435,-0.15823912476870614,-0.24272387757823075,5.051141364862351,-0.12213969379636438,9.234148886776756,
TPL,2023,2,-0.1260504201680671,-0.2763523711148403,0.4198988338782183,0.13485461284971254,-0.6327884004828843,-0.1127443597223574,2.6246736094788936,-1.085848288130343,-0.1148351998865712,-0.11322604568440198,0.10703041433146711,-0.12546101742755775,,-0.1417746301318743,-0.15152000551769465,,,-0.1148351998865712,-0.17263294763628403,
TPLP,2023,2,-0.055660974067046176,0.5397437016420068,-0.47476362508621606,3.310468020681222,0.5959289820848186,-0.13214220538361374,4.138665800283421,1.2002313446044193,-0.1079196879982648,-0.10500734153980686,-0.30512389144902013,-0.12546101742755775,2.032759788299293,-0.13029275143221616,-0.15146108827589322,,,-0.1079196879982648,-0.11876785290915252,
TPLT,2023,2,-0.10537407797681775,-0.3005939223798374,-0.7783018924912978,-0.33566422167882504,0.2724071513392163,-0.12930462326529366,0.7619738527808388,,-0.11906661325622504,-0.11951951735456451,-0.42885331395647586,-0.12546101742755775,,-0.14085338323948995,-0.15275036535504338,,,-0.11906661325622504,-0.07117142331556923,
TREET,2023,2,-0.04247572815533984,-0.016787841700400395,0.31595885643503824,1.1297208906077045,-0.4602865978892341,,0.6846817082512147,,,,,-0.12546101742755775,,,,,,,,
TRG,2023,2,-0.02787394584997782,1.533007239436766,0.5272237408322792,4.828414669817984,1.434104021338919,,-1.361850400794358,,-0.11522473953706769,-0.11603679588947657,-0.02515272443742821,-0.12546101742755775,,,,,,-0.11522473953706769,,
TRIPF,2023,2,-0.04381322957198441,0.2546994257597326,0.3958430694549238,-0.4983478050545264,-1.1253853661179734,-0.13369687610538608,0.041982966334124724,,-0.11703962583484404,-0.11881640893638942,-0.6798708026704698,-0.12546101742755775,0.35794098435877086,-0.14033723016158306,-0.15107719694389174,,,-0.11703962583484404,-0.0022942008504202084,
TSML,2023,2,-0.009604381968579045,0.45769178609788147,-2.387587436841221,-0.5219999662607179,2.2695676039758736,-0.13528393849228276,-0.8404600809731599,-0.5019518391349491,-0.11481144961504944,-0.11541249019036684,-0.17338410449774294,-0.12546101742755775,-0.40088448402993576,-0.14038144826468127,-0.15222699827776964,-0.17944551728353555,0.18119876103563134,-0.11481144961504944,-0.12188151219078003,
TSPL,2023,2,0.8726738491674828,-1.1666060116105805,3.3705021893667597,4.828414669817984,4.257677448988275,-0.11903567100389267,-0.8638601054652194,-0.5622381159297138,-0.11625684485051592,-0.1188238722505782,-0.7518664746728706,-0.12546101742755775,-0.9118149204690019,,,-0.23123697459059434,-0.6304659727287283,-0.11625684485051592,-0.0986467186060391,
UBDL,2023,2,-0.1505791505791505,-0.5301134648152351,1.0643870985349122,-0.5130840792466735,-0.5072849659588335,,-0.9019515415374609,,,,,,,,,,,,,
UNITY,2023,2,-0.07587687902648532,0.8481288799355983,0.07098517664183884,0.07847976073790262,0.05531704314798609,-0.1340893336993227,-0.25773582651646776,-0.22286177278291985,-0.11186014388062442,-0.1125784474226701,-0.07737848381385963,-0.12546101742755775,-0.29190405102395317,-0.13776121023536972,-0.151640757178458,-0.1758669116240215,-0.10020962790267157,-0.11186014388062442,-0.15360437552106837,
UPFL,2023,2,-0.0625,1.975637080854146,-0.19902508451846396,-0.5210340392541368,-1.0518660011712604,-0.1415473932802475,1.3148371218152772,3.6268143574660314,-0.10363866247511629,-0.1185322464636799,-1.4958022134892888,-0.12546101742755775,2.769663778509548,-0.1337051262299657,-0.14862612171685347,-0.2346108765453704,-0.49971602753376493,-0.10363866247511629,0.07886492968038679,
WAHN,2023,2,0.16606355681294804,-0.29889571825649236,-0.23604690169346196,-0.5184195012598967,-0.4938628864462964,-0.1333654625975222,-0.15487535140631567,-0.08250474965349607,-0.1148173480451875,-0.1158188750466117,-0.1591272930348671,-0.12546101742755775,0.0012503253780156256,-0.13984769205935405,-0.1516713535595591,-0.20795948375503398,-0.1464510871613328,-0.1148173480451875,-0.10027973564073593,
WAVES,2023,2,-0.00669344042838016,-0.1660251896200656,-1.0668186838023772,0.6661463492906616,-0.7723316441867629,-0.11063027774376444,-0.9074003990895301,-0.6127487171480477,-0.11669833204440093,-0.11862206355695198,-0.18860695526575452,-0.12546101742755775,-0.5781515770469579,,,-0.09532764690935208,-0.10440852045229002,-0.11669833204440093,-0.07975293298079277,
WTL,2023,2,0.13157894736842124,0.40576185498700723,-0.06704766339201801,1.8331242683904934,0.08099621981617332,,1.1562016983239647,,-0.1173242871090012,-0.11779227567976494,1.44929845514762,-0.12546101742755775,,,-0.15242370751969817,,,-0.1173242871090012,,
YOUW,2023,2,-0.09657320872274144,-0.8857252871399972,-0.6408334279281591,-0.02060915902031327,-0.20223684809065398,-0.1386701189458919,2.001556886603962,-0.39498483203671425,,,,-0.12546101742755775,,,,,,,,
ZAHID,2023,2,0.21296296296296302,0.3930687629649987,0.5961279161885433,-0.5200358083347038,-0.31242699144651603,,0.7850929275110375,,,,,-0.12546101742755775,,,,,,,,
ZIL,2023,2,0.03151320147629422,-0.38903213563314093,1.4772665116537849,-0.22371818472013402,1.3477277757786381,,-0.7121090462506584,,-0.11476306733028163,-0.10440222890304851,1.127390526941374,-0.12546101742755775,0.7392965454515171,,-0.1558680433797793,,,-0.11476306733028163,,
ZTL,2023,2,-0.057507987220447365,-0.8594485047669522,0.20794730690773944,-0.5135156903427616,-0.8512488410543183,8.121430794889198,-0.02203991355396712,-0.6925265618303608,8.793839847343571,8.793608946892036,-0.22220263187547473,-0.12546101742755775,-1.2101470264012193,6.162045389150527,6.4545172930844315,8.329206204602983,-0.6204439171845789,8.793839847343571,-0.363519762294644,
AABS,2023,3,-0.10335333385282741,0.37439911829428213,0.387339053003277,-0.5503399333542103,-1.0602862024706379,-0.1347524468748936,-0.48790686858377025,0.9993563011395419,-0.11280842226913612,-0.11336371702292142,-0.05355204446148379,-0.12600113282359102,0.5123037324944009,-0.13922074478103655,,-0.21751048443982662,-0.3922007251894326,-0.11280842226913612,-0.11021924327507325,
ABOT,2023,3,0.10202666666666671,1.3478587988399986,0.778365415060928,0.3180761225106078,-0.385800448926642,-0.1393204709630218,-0.13398860044348201,0.027592233346471862,-0.11438446069083126,-0.11898321791009193,-0.7743283030627894,-0.12600113282359102,1.7362913274130083,-0.1420422676017743,,-0.2287227526407033,-0.3191143467155855,-0.11438446069083126,-0.011491628585088945,
ACPL,2023,3,0.05122575923893158,0.5149468158640671,0.05625056264853995,0.039109131713714,0.5396807949810782,-0.12821832714682066,-0.5911112061973981,-0.4240835352486807,-0.11418970511256109,-0.11780873783028327,-0.744555099866069,-0.12600113282359102,-0.5513564248028373,-0.1417669770184095,,-0.1615005003562742,-0.11833072311379814,-0.11418970511256109,-0.0919666689805505,
ADAMS,2023,3,-0.029126213592232997,-0.9452330475037223,0.7876393952730499,-0.4886214305318495,0.050592645632805425,-0.06663859573882956,1.104746654817974,-0.5183737530058091,-0.11519640502660543,-0.1212800947060169,-0.4190089116517478,-0.12600113282359102,-0.5191839138007711,,,0.01963377020746848,-0.0991361225264577,-0.11519640502660543,-0.05696464118106584,
ADMM,2023,3,-0.03637673329731683,0.22774768662710082,0.707451795816701,-0.5308950978506615,-0.3558867480561636,-0.12867608860573276,-0.684710762607367,,,,-0.5947063801078796,-0.12600113282359102,-0.7638349533741031,,,,,,,
AEL,2023,3,-0.09863724853990907,-1.6489088653464707,-1.469692269248547,-0.4955840613849693,0.2869465409722249,,0.4804222056973045,,,,,,,,,,,,,
AGHA,2023,3,0.06288751107174506,0.5616734677167778,-0.3081094246711268,0.16174487757519806,-0.13884118524969183,-0.1286824434947088,-0.8604358889695057,-0.20421554423710075,-0.1146017047240754,-0.11464769288649682,-0.4367003745475057,-0.12600113282359102,-0.29082314741836124,-0.1410875770428776,,-0.1420375142589321,-0.04145635427827872,-0.1146017047240754,-0.12848976922175023,
AGIL,2023,3,-0.07066052227342545,-0.14122551419718624,-0.11609763448320594,-0.47137646728556754,0.019341342692785396,-0.1293912051115245,-0.49264945035227065,-0.4114497175274121,-0.11369963193019449,-0.11685340406176445,-0.05535251074609415,-0.12600113282359102,,,,-0.2139395589470948,,-0.11369963193019449,-0.12175982710445363,1.3386939616775086
AGL,2023,3,0.15714285714285725,0.006636353384731846,0.05248899581429594,0.7395348386682622,0.5257490080882431,-0.11263947514612369,0.6054484760203735,-1.6396232484902638,-0.1140494383206344,-0.11505754350226942,-0.4434215233795618,-0.12600113282359102,,-0.13999290461770508,,0.591186616361846,0.8945678728624132,-0.1140494383206344,-0.22577912102187606,
AGP,2023,3,-0.0445972148774898,0.8477169480615905,0.11325799525428684,0.3397588110031318,-0.8283011690837372,-0.13772182772519143,-0.7163972656333476,-0.11793039258092763,,,-0.09374307043185598,-0.12600113282359102,1.618072767001626,,,-0.2364315854333839,-0.7740870026221007,,,
AGSML,2023,3,-0.06400000000000006,-0.9292182774711435,0.774715873757248,-0.512712184319224,-0.13645512277344146,-0.1447491106138049,3.00846196075659,,-0.11753459994356644,-0.11883474065096704,-0.42043148662484653,-0.12600113282359102,-1.1980951422611446,-0.14327276532652652,-0.15258278325826757,0.04767428675472594,1.1002504232335018,-0.11753459994356644,,
AGTL,2023,3,-0.020442868514364165,0.86467138086179,0.5959312854628188,-0.5035604721266884,-0.06076350087403354,-0.14056146507337874,0.02196225320478603,2.1047092789506068,-0.11293790819397384,-0.11423696853248577,-0.2101836881338769,-0.12600113282359102,1.5706684908233928,-0.143291644272006,,-0.22432168152615078,0.23129349668937446,-0.11293790819397384,-0.026481910391494293,
AHCL,2023,3,-0.029032258064516037,0.7403714505205083,-0.7025891807823464,-0.559280057082102,-1.1244385726855328,-0.140507544251123,-0.14035316410552529,,-0.11495908292044155,-0.11643674434445882,-0.04797042220526873,-0.12600113282359102,,,,,,-0.11495908292044155,-0.12281239640737272,
AHTM,2023,3,-0.15371329879101903,-0.9856694292875994,1.656166959412525,-0.5506860211663096,-0.1889826119683365,,,,-0.11312535398132559,-0.10409473662045103,0.9826875433719531,-0.12600113282359102,-0.5454815638910253,,,,,-0.11312535398132559,,
AIRLINK,2023,3,-0.05467289719626156,0.5212590998750312,-0.8100834338489543,-0.08171828311040853,-0.5383931984693429,,,,,,,-0.12600113282359102,,,,,,,,
AKDHL,2023,3,0.2252884615384616,-1.1189284647895736,-0.6214226383851076,-0.4655067916284593,-0.26269035300122046,-0.14159215440146064,,-1.589443240953525,-0.12207843310412857,-0.1271834789288229,-0.04777278237723223,-0.12600113282359102,,-0.1487168536132023,,-0.2366802037928181,1.0565451509169315,-0.12207843310412857,0.12082791465820113,-0.34853767843660594
AKGL,2023,3,0.0038610038610038533,-1.223040771425941,-0.9140312895056011,,-0.4364760115942361,-0.14185738972036813,1.098073353105282,,-0.12207843310412857,-0.12845447633270238,-0.7253927895223887,-0.12600113282359102,,-0.14871547613105618,-0.15614981076351556,,,-0.12207843310412857,9.175973452570062,
ALNRS,2023,3,-0.12408261802575116,-0.5365654263918275,0.539101535879328,-0.5279624424215876,2.337073001425892,-0.1167849411392769,0.07048990983641926,-0.4810031148196947,,,-0.6918472749381335,-0.12600113282359102,-0.2800825970196691,,,0.025309588758221157,0.3106049992139489,,,2.295993747376076
ALTN,2023,3,-0.008498583569405027,0.29081249738401466,-1.5491731912872462,-0.5583612636765624,-0.6764302988142948,-0.13633352614680416,-0.4005259221715044,,-0.11677648529428726,-0.11795564420446387,-0.04866936366942161,-0.12600113282359102,-1.3638304051795047,,,,,-0.11677648529428726,-0.11512212549143863,
ANL,2023,3,0.061320754716981174,0.0734436711904499,-0.5958756434453956,-0.1823396600314159,-0.5442013819420934,,-1.5209717752034992,,,,,-0.12600113282359102,,,,,,,,
ANTM,2023,3,-0.010526315789473606,-1.75975837657903,-0.05793823869350441,,-0.687320239211064,,-0.008668069399508472,,,,,-0.12600113282359102,,,,,,,,
APL,2023,3,-0.013671940609358724,1.295121752246471,-0.22890783590898497,-0.26088630257857165,-0.0015988300968664301,-0.13289628285795757,-0.1290407593789604,1.3282468435094443,-0.10937865781525896,-0.10829989162773708,-0.3193536781607059,-0.12600113282359102,1.7178957524766998,-0.13822004816220507,,-0.19192422020941988,-0.4892491394662768,-0.10937865781525896,-0.11146263946277174,
ARPL,2023,3,-0.011641443538998875,0.8238448646107024,0.043558815495064566,-0.5576617387417937,-0.8123448763263316,-0.14012929455268094,0.035064223380253084,1.3407231548981497,-0.1161309785676974,-0.11558505631805979,-0.10861256758214195,-0.12600113282359102,2.793180850900702,-0.14467680652590015,,-0.2234993660489603,0.13384309229332103,-0.1161309785676974,0.03569841688748938,
ARUJ,2023,3,0.10050251256281406,-1.6415859522423097,1.1823826224864862,-0.5602406527157399,-0.10677554600219906,-0.10992357852062633,-0.0018405072743521976,,-0.11547597114250693,-0.11634537177326856,-0.20721299185044487,-0.12600113282359102,,-0.14213455343868275,,,,-0.11547597114250693,-0.1484404981951438,
