ticker,year,month,ret_monthly,size,st_rev,turnover,vol,bm,mom,roe,ag,ac,noa,nsi,gp,cei,ita,dist,oscore,investment,cbop,dy
PICT,2014,1,0.12615384615384606,1.141902039944073,,-0.1815414714975224,,,,0.22250933061795375,,,-0.7080765890049504,,1.6994302334581077,,,,0.10369769487886189,,,
PIOC,2014,1,0.04151436031331612,0.6161832454282018,,-0.08659097519077635,,,,0.1568184639988015,,,-0.4737823568948418,,-0.06659553702808453,,,,0.10931779965582811,,,
PKGP,2014,1,-0.029940119760479167,0.5516135615538902,,-0.018854268471257,,,,0.11749578824935657,,,0.6888439382168828,,-0.6610974896646861,,,,-0.7432056341773763,,,
PKGS,2014,1,0.2558412500458498,1.157288990141785,,-0.17024294352171218,,,,0.11161626300253431,,,0.674640294632619,,-1.0177472075917657,,,,-0.904078775137959,,,
PMPK,2014,1,0.30379746835443044,1.3546696084131358,,-0.18226473250643493,,,,,,,,,,,,,,,,
PMRS,2014,1,0.34439775910364134,-0.8178608256953632,,-0.16519747480117125,,,,,,,,,,,,,,,,
POL,2014,1,0.06443511281670045,1.7839962288567528,,-0.16804476300057186,,,,0.15434150770759855,,,-0.2824095637597887,,0.47009793287369794,,,,-0.8174336127745641,,,
POML,2014,1,0.5079365079365079,-0.34944433215637305,,-0.17922370537258073,,,,,,,,,,,,,,,,
PPL,2014,1,0.033417461207702504,2.3276583577619516,,-0.17056902155708065,,,,0.14733932728014565,,,-1.5855709473302373,,-1.2274804791001912,,,,0.3465886110193124,,,
PPP,2014,1,0.12168184460375908,-0.7059519869194903,,-0.1728870379485789,,,,0.128286893005987,,,-0.4940338635056187,,-0.19071029188611707,,,,0.2234800566175652,,,
PPVC,2014,1,0.7894736842105263,-1.2805129719051325,,-0.039642307490822835,,,,,,,0.3722729236961894,,-1.7434878251277688,,,,4.07198961812572,,,
PRET,2014,1,0.07027027027027022,-0.3121918627403882,,-0.1515931407750638,,,,,,,,,,,,,,,,
PRL,2014,1,0.05503020751247689,0.0959365984664169,,-0.15372022793506257,,,,,,,,,,,,,,,,
PRWM,2014,1,0.09967020886771727,-0.3174645715232871,,-0.1479797728802325,,,,,,,,,,,,,,,,
PSEL,2014,1,-0.047368421052631615,0.6047202304628635,,-0.1824608977722078,,,,0.11134083663191038,,,0.6303519430977343,,-0.6325927066417496,,,,-1.1586639783534027,,,
PSMC,2014,1,0.06862044317369542,0.7945623432093658,,-0.15327409125395172,,,,0.1215268016021329,,,0.49960957652111826,,-0.4649760752456062,,,,-1.0677679600508965,,,
PSO,2014,1,0.02892661489374504,1.6507854895243066,,-0.09678529449658052,,,,,,,,,,,,,,,,
PSYL,2014,1,0.13757225433526,0.08281386547299938,,-0.182177571997336,,,,,,,,,,,,,,,,
PTC,2014,1,0.006680731364275605,1.8519464299973825,,-0.16514485985967228,,,,,,,0.657253454219568,,-0.36598504744955845,,,,,,,
QUET,2014,1,0.14573918657198193,-0.39930893851488636,,-0.1663236809068346,,,,,,,,,,,,,,,,
QUICE,2014,1,0.1267029972752043,-0.4549616498816707,,-0.0009199177225642151,,,,,,,,,,,,,,,,
RAVT,2014,1,0.567632850241546,-1.1721167503145675,,0.26719211443728613,,,,,,,,,,,,,,,,
RCML,2014,1,0.3536082474226805,-0.22976855229112292,,-0.17804896699230618,,,,0.13383390966544598,,,0.6004684120311238,,-0.14017892792211842,,,,0.0631489677195505,,,
REDCO,2014,1,0.43817787418655096,-0.8608150809569074,,-0.07927052395151526,,,,,,,,,,,,,,,,
REWM,2014,1,0.22987804878048768,-0.08671165272978948,,-0.16613337640999218,,,,,,,,,,,,,,,,
RMPL,2014,1,-0.13188668440063567,1.4900056788629141,,-0.18250006345645356,,,,,,,,,,,,,,,,
RUBY,2014,1,-0.06598639455782307,-0.5115821681540247,,-0.16908487009478632,,,,,,,,,,,,,,,,
RUPL,2014,1,0.03179487179487195,-0.5315226365301946,,-0.18207967716792917,,,,,,,,,,,,,,,,
SAIF,2014,1,0.14422350868361455,-0.28230104676032364,,-0.11427442595331057,,,,,,,,,,,,,,,,
SALT,2014,1,0.37185714285714266,,,,,,,0.13133560676611328,,,0.841765383307375,,-0.2481346461806012,,,,-0.6953828638894037,,,
SANE,2014,1,0.4940298507462686,-1.74508355414712,,-0.06920250690469434,,,,,,,,,,,,,,,,
SANSM,2014,1,0.09549663244335194,-0.9008731648344588,,-0.18140558376431487,,,,0.10817905030584535,,,0.053260199709612106,,-0.5547226328269791,,,,0.5271670349171628,,,
SAPL,2014,1,0.07913669064748197,0.5601001822195992,,-0.17860626392895831,,,,0.12656074420813176,,,0.45035918990948787,,1.067780431849455,,,,0.2948014320318807,,,
SAPT,2014,1,0.16410256410256419,0.6189601875213654,,-0.17609059412543707,,,,0.10363740111156358,,,0.5295025003425232,,0.022102695336417257,,,,-0.4363409294231337,,,
SARC,2014,1,0.35395683453237403,-1.6414011290580897,,0.0013974432276026097,,,,0.11127060000247942,,,0.48951322907100164,,0.144264500488938,,,,-0.055219353248018375,,,
SASML,2014,1,0.3797727272727274,-1.1832830950130997,,-0.1767902069850523,,,,,,,,,,,,,,,,
SAZEW,2014,1,0.21500000000000008,-0.7319212914132297,,-0.15608262227454384,,,,0.12122633006228271,,,0.3794111558280867,,-0.09660312652975518,,,,-0.26921427569049106,,,
SEARL,2014,1,0.22612495953382972,1.6324355466432086,,-0.1732437498462944,,,,,,,,,,,,,,,,
SEL,2014,1,0.006739679865206405,-0.532178182908663,,-0.17641853524858023,,,,0.12767574997908937,,,0.35803580848041017,,-0.3611933591793946,,,,0.1299257028870951,,,
SEPL,2014,1,0.04566145092460894,0.20951100362283218,,-0.16719124665965293,,,,,,,,,,,,,,,,
SFAT,2014,1,0.09605361131794488,-1.6227432002864395,,0.07631654470981808,,,,,,,,,,,,,,,,
SFL,2014,1,0.3620689655172413,0.5690691777132846,,-0.14857856077408757,,,,0.12089035702036886,,,1.2216866281558565,,-0.4899216063923692,,,,-0.6645853540512812,,,
SGPL,2014,1,0.026086956521739202,-1.7720179908701195,,-0.1684213970276515,,,,-0.4669598910099018,,,0.71392398239974,,-1.7623637247691784,,,,2.985619317533164,,,
SHCM,2014,1,0.944,-0.7403024035747128,,-0.18184395157952687,,,,,,,,,,,,,,,,
SHDT,2014,1,0.31931387102094666,-0.09550975419239578,,-0.18157713530663203,,,,,,,,,,,,,,,,
SHEL,2014,1,0.12093682718059129,1.0272554217822885,,-0.12766598377664953,,,,,,,,,,,,,,,,
SHEZ,2014,1,0.29156809962748453,0.5009480382985786,,-0.17325879995899873,,,,0.1340408761637736,,,0.485308216380151,,2.9779997256179698,,,,-0.202427811587651,,,
SHFA,2014,1,0.02236177056210753,-2.5732309377618487,,6.133535616914206,,,,,,,,,,,,,,,,
SHJS,2014,1,-0.061046511627906974,-0.37721375072420665,,-0.1824118696519523,,,,,,,,,,,,,,,,
SHSML,2014,1,0.02227848101265839,-0.7425754812984625,,-0.15965706724974327,,,,,,,,,,,,,,,,
SIEM,2014,1,-0.012125639152666068,0.7085452539346117,,-0.17432663317269165,,,,,,,,,,,,,,,,
SITC,2014,1,0.10607730296722595,0.41841964321567354,,-0.15115691613691704,,,,0.11958086604858785,,,1.1681992861914958,,-0.17854885288647487,,,,-0.865917353412922,,,
SKRS,2014,1,0.273927392739274,-1.145611237893066,,-0.15349598170746107,,,,0.06905799568977893,,,1.0852137322691036,,-1.56256430216999,,,,0.3619200149847052,,,
SLYT,2014,1,0.08481598830124293,-0.7815751607922291,,-0.059365384371749694,,,,,,,,,,,,,,,,
SMCPL,2014,1,0.020000000000000018,-1.1171592515741746,,-0.17817392069912136,,,,0.11667501383021475,,,0.20796749673291787,,-0.7022454569809502,,,,0.42461958401502714,,,
SMTM,2014,1,0.08695652173913038,-1.1611358182990539,,0.03905959229007455,,,,,,,,,,,,,,,,
SNAI,2014,1,0.13465491923641704,-0.17089278923966675,,-0.17883648861096285,,,,0.1371354895067564,,,0.5018144432314227,,0.04223669464848632,,,,0.35946850234171845,,,
SNGP,2014,1,0.015492957746478853,-0.5244273315174617,,0.37514859662880273,,,,,,,,,,,,,,,,
SPL,2014,1,0.04994388327721655,-0.3500870467706232,,0.29604537115046725,,,,0.10427571505021678,,,0.40429036196664114,,-0.6360000283626283,,,,0.05742354180540207,,,
SRVI,2014,1,-0.13054815903039207,1.0156756548168142,,-0.17820625995422598,,,,0.14326431769406736,,,0.41396831440056026,,0.6681019626385595,,,,0.22430783809387927,,,
SSGC,2014,1,0.08395677472984198,-2.0411338089878095,,8.76032121385383,,,,0.10807938998210617,,,-1.2119370016639361,,-1.1290936301529384,,,,0.07845002105872693,,,
SSML,2014,1,0.017038777908343183,-0.6573044860612897,,0.41178358298680573,,,,0.132320064461627,,,-0.24435432273221502,,-0.14180047321170233,,,,0.3345265103372609,,,
STCL,2014,1,0.3831460674157303,-0.08664741655622789,,-0.0933705653527314,,,,0.11289731779892673,,,-0.01876441093357688,,0.15945297645848883,,,,0.40598062235037885,,,
STJT,2014,1,0.362021318594552,-0.5439648248399336,,-0.1718556874899136,,,,0.12394950164410692,,,0.2611208172672112,,0.08685793900313604,,,,0.08667097607164333,,,
STML,2014,1,0.21333128551681768,-0.5334063046536127,,-0.16780915849151817,,,,,,,,,,,,,,,,
STPL,2014,1,0.10395480225988707,-0.005084479672085345,,-0.1761942520108733,,,,,,,,,,,,,,,,
SURC,2014,1,0.125,0.144533757102665,,-0.1796213672556952,,,,,,,,,,,,,,,,
SUTM,2014,1,-0.129746835443038,-0.07886538308251177,,-0.1797983697199754,,,,,,,,,,,,,,,,
SZTM,2014,1,0.25,-0.45801176424625223,,-0.18126581265878502,,,,0.14584890732621922,,,-0.36149514053979614,,-0.13753341171342393,,,,0.4512581392749796,,,
TATM,2014,1,0.20104438642297628,-0.2555846206855549,,-0.13995990945055717,,,,0.11787975766009144,,,1.4894100015473448,,-0.15189338705032926,,,,-0.9697348490361536,,,
TCLTC,2014,1,0.031124689707848097,-0.0014578880687868153,,-0.18033518125541712,,,,,,,,,,,,,,,,
TELE,2014,1,-0.0057581573896353655,-0.11424284782235082,,0.0007037222227140646,,,,0.07801545131823741,,,-0.38042854824382083,,-0.8173106169863743,,,,0.4322113169469897,,,
TGL,2014,1,0.6140495867768596,0.4836343421014252,,-0.0736813155745174,,,,0.12749836885059057,,,-0.17913939689857605,,-0.7104985537796213,,,,0.24610549428574793,,,
THALL,2014,1,0.1719947924200782,0.7810788023469845,,-0.15229678811433314,,,,0.13249751663758172,,,0.5350434878588287,,0.022160129638385113,,,,-1.2654692979151743,,,
THCCL,2014,1,0.025610244097639123,0.05353387845131159,,-0.18242499051039124,,,,,,,,,,,,,,,,
TICL,2014,1,0.008227133408614362,-0.39162865994367385,,-0.1814640879498657,,,,0.1350938067899445,,,-0.5896140774888508,,-0.07047809597748363,,,,1.1470541471357947,,,
TPL,2014,1,0.11709286675639308,-0.10153503592250342,,-0.1403368646543237,,,,0.10911719898590394,,,0.6959396040301029,,-0.41672560438249384,,,,-0.2011868866059532,,,
TREET,2014,1,0.277806200757188,1.3416679156293068,,-0.13996589911212376,,,,,,,,,,,,,,,,
TRG,2014,1,0.15445321307779047,0.24667403391539294,,0.015625004868800696,,,,0.1997309801776798,,,0.7204961701992784,,,,,,-0.004806805696290667,,,
TRIPF,2014,1,0.18926167704063546,0.5046394890111796,,-0.09849545461740208,,,,,,,,,,,,,,,,
TRPOL,2014,1,0.25619834710743805,-1.1438207426075564,,-0.02857189488800961,,,,,,,,,,,,,,,,
TSML,2014,1,0.08670309749694693,0.6478708699376378,,-0.18253663787927016,,,,0.08962871128103012,,,-0.04369009866248053,,-0.8228959925909909,,,,0.588642338904775,,,
TSPL,2014,1,0.06956521739130439,-1.830483470190585,,-0.08581754132230475,,,,,,,,,,,,,,,,
UBDL,2014,1,0.4032967032967034,0.42253893824033284,,-0.1824375027339295,,,,,,,,,,,,,,,,
UDPL,2014,1,0.257716049382716,-2.5732309377618487,,8.76032121385383,,,,,,,,,,,,,,,,
UPFL,2014,1,0.027164516129032146,1.447752386536787,,-0.1822801299040857,,,,,,,,,,,,,,,,
WAHN,2014,1,0.12903225806451624,-0.5690294904777685,,-0.16824761633734284,,,,0.1399244468105107,,,0.0587325487226407,,0.6672190995721097,,,,-0.5613554332443419,,,
WTL,2014,1,0.032258064516129004,0.7681888220677916,,-0.1765781818480567,,,,,,,,,,,,,,,,
WYETH,2014,1,0.09588782346862823,,,,,,,,,,,,,,,,,,,
YOUW,2014,1,0.5553435114503817,-0.21256034749120925,,-0.15030043063545934,,,,,,,,,,,,,,,,
ZIL,2014,1,0.17543859649122817,-0.45161710889736717,,-0.17232705236126722,,,,0.11950416154076286,,,-0.23136854379931038,,1.179718245908513,,,,0.5947493903077486,,,
ZTL,2014,1,0.06451612903225801,-0.44005797750447123,,-0.1361664625736225,,,,,,,,,,,,,,,,
AABS,2014,2,0.010412371134020715,-2.555166510822489,-0.7658639009743488,7.674605232434563,,,,0.12495527767894307,,,0.6136291447837356,,-0.18651233249991472,,,,0.13344731060928355,,,
ABOT,2014,2,-0.06325641025641027,1.244718270156028,-0.802379711812264,-0.13909621319157198,,,,0.14791678504515535,,,-0.26921833588769545,,2.095183296699001,,,,-1.1874028443850455,,,
ACPL,2014,2,-0.06709695723100939,0.9466033835796818,-0.8130691841068092,-0.15294689455980784,,,,0.14479245320475745,,,0.35492323930614467,,0.6054210608191275,,,,-0.9287504101269407,,,
ADAMS,2014,2,-0.07312049433573642,-0.5254046299952913,-1.338875833904441,-0.15412840066855024,,,,0.12237523465468461,,,0.03376213270917353,,-0.7754162965307797,,,,0.8489104013504115,,,
ADMM,2014,2,-0.30114035087719293,0.5123649892781794,1.0702915179671255,-0.15307357493008972,,,,,,,,,,,,,,,,
ADOS,2014,2,-0.09018036072144286,,-1.1213213184117776,,,,,0.1585657693308249,,,-0.2119132787875979,,0.4970824385999837,,,,0.57502455588524,,,
AGIL,2014,2,-0.1279815337265966,0.0729273283658799,-0.8096161615114289,-0.1509591492935622,,,,,,,,,,,,,,,,
AGL,2014,2,-0.09090909090909083,0.5436504581074654,-0.5941296597002176,-0.15685824256675104,,,,,,,,,,,,,,,,
AGSML,2014,2,-0.22619047619047628,-0.6080528350367809,-0.14723890210188212,-0.15686375062953262,,,,,,,,,,,,,,,,
AGTL,2014,2,0.34571834713984617,0.8908603612902335,-0.9285887522866314,-0.14816309171890737,,,,0.12910282713225799,,,-0.006455094147556088,,0.9139959252311664,,,,-1.4298890954784529,,,
AHCL,2014,2,-0.0021394950791613354,1.6866679701820233,-0.5592090290323145,-0.15493529715608145,,,,0.11193449986072793,,,0.4563343267544928,,-1.2670276740557866,,,,-0.9810754780414007,,,
AHTM,2014,2,-0.04012880852117906,-0.5729326906705551,0.12075852690034199,-0.15658543314066717,,,,,,,,,,,,,,,,
AKZO,2014,2,-0.16239987435212822,0.380914897689598,-0.678612604280819,-0.12990710072235181,,,,,,,,,,,,,,,,
ALNRS,2014,2,0.11764705882352944,-0.3482869478221584,-0.8292680777629622,-0.10041501324628625,,,,,,,,,,,,,,,,
ALTN,2014,2,0.12196261682243015,0.6282494857129297,-0.859594961409571,-0.15681901784480887,,,,,,,,,,,,,,,,
AMTEX,2014,2,-0.2532188841201717,-0.36293764446522814,0.788851534599703,-0.10498089911995355,,,,,,,,,,,,,,,,
ANL,2014,2,-0.2530487804878049,0.20912138275226128,0.7866060159821453,0.1459265413757985,,,,,,,,,,,,,,,,
ANSM,2014,2,-0.20033388981636058,-0.552870034096664,3.8574794687945833,-0.12014423989251155,,,,,,,,,,,,,,,,
APL,2014,2,-0.06049842129003169,1.4864618509922027,-0.4997497736546862,-0.14946233677903464,,,,,,,-1.4821953762894653,,-0.29166678703738375,,,,0.6535790320025063,,,
ARPL,2014,2,-0.029185366517067712,0.773936314892633,0.723488531207538,-0.11706844121488187,,,,,,,,,,,,,,,,
ARUJ,2014,2,-0.09431605246720809,-1.3743307706887082,-0.5097859168841719,-0.15235736599065433,,,,,,,,,,,,,,,,
ASHT,2014,2,-0.18571428571428572,-0.9930462654852984,-0.3809807340622179,-0.1563971436013723,,,,,,,,,,,,,,,,
ASL,2014,2,-0.054621848739495715,0.17531293440231574,-0.7090263441992524,-0.1533908096652643,,,,-7.922552503566046,,,-4.940819450555163,,-1.80259980561132,,,,,,,
ASTM,2014,2,-0.22260144103147517,-0.828431092704094,-0.4069570412723696,-0.15456736698956625,,,,,,,,,,,,,,,,
ATBA,2014,2,0.007868213994368656,0.8160873687546392,-0.8710258247337247,-0.1553653079192347,,,,,,,,,,,,,,,,
ATLH,2014,2,0.010875849111143143,1.152034119806961,-0.5385503527309429,-0.15565364075139623,,,,0.14114193741097306,,,-0.08714767562344101,,0.46950785069197915,,,,-0.40370916910425014,,,
ATRL,2014,2,-0.04756851527175421,0.9350500826100056,-0.5865594108946117,-0.080430754207276,,,,0.13674250514776162,,,-1.69212907425786,,-1.001255115139402,,,,,,,
BAPL,2014,2,-0.12905360688285894,1.6884122867504692,-1.1094345630087066,-0.1568768016168219,,,,,,,,,,,,,,,,
BATA,2014,2,-0.12588488765774086,1.0217316688536346,-0.09466766149302447,-0.15629919729345712,,,,0.14556651519045463,,,0.4814338468566572,,3.1007428481118344,,,,-0.9007377235441008,,,
BCL,2014,2,-0.055405405405405284,-0.7175898240521392,-0.06734517848233472,-0.15622124504573412,,,,0.10615021786556371,,,1.8657817541458008,,-0.5881586939258164,,,,-0.9366442219929811,,,
BCML,2014,2,-0.057095197008915854,,2.190952829173614,,,,,,,,,,,,,,,,,
BERG,2014,2,-0.21328671328671334,-0.2745523782120286,-1.338875833904441,-0.13358488186475553,,,,0.1176545503697144,,,0.4306500272521242,,0.46561029945095345,,,,0.8639468119129198,,,
BGL,2014,2,-0.007072135785007205,0.33723101464064253,1.1133182418048804,-0.15461589183430066,,,,,,,,,,,,,,,,
BHAT,2014,2,-0.08493150684931505,-0.014518674440137908,0.9537048188352099,-0.15663450107343296,,,,0.1340730597195579,,,0.6007544742008807,,0.14017504943174156,,,,-0.5912994468599896,,,
BIFO,2014,2,-0.056322638323234364,-0.03780453777970867,-0.5436123437878111,-0.15461503346739458,,,,0.18125908579554365,,,0.554575539714251,,1.580869442390161,,,,-0.41714607948568094,,,
BILF,2014,2,-0.125,-1.152937832960999,0.5723670734825627,-0.14514296992610157,,,,0.13573162315551746,,,-0.7799107815586246,,-0.6997951304805893,,,,0.9530839662698962,,,
BNWM,2014,2,-0.009114249037227351,-0.4535184247913328,-0.4902945832947957,-0.12086729370321768,,,,,,,,,,,,,,,,
BPBL,2014,2,-0.3847058823529411,,2.1219168142942237,,,,,,,,-4.4838376273928535,,-1.2670276740557866,,,,2.5271863359201765,,,
BPL,2014,2,-0.17835536634550753,-0.3995729847390326,-0.42407768414364144,-0.1362588889323153,,,,,,,,,,,,,,,,
BTL,2014,2,-0.14171641791044776,-0.1471118860937657,0.6148920658886825,-0.13479214223824793,,,,0.1285044664317407,,,0.32273599272750725,,-0.1559508547011512,,,,-0.2870639725253077,,,
BUXL,2014,2,-0.2675879396984925,-1.9269052839762786,0.20311732255598478,-0.14359386646261327,,,,0.10657970725001276,,,0.5495903270979664,,0.1448837190922121,,,,1.7640995201167395,,,
BWCL,2014,2,0.04237762237762244,1.3270483689554706,-0.7369524893753154,-0.1569506115273369,,,,,,,,,,,,,,,,
BWHL,2014,2,-0.18530973451327437,-0.5315525141740665,-0.4480147969492785,-0.15636415620926333,,,,0.11237290061222625,,,0.5436742434597427,,-0.5693250359221159,,,,-0.8401181454295583,,,
BYCO,2014,2,0.14206437291897878,1.4315192058605122,-0.7197873527469334,-0.13297510579763058,,,,,,,,,,,,,,,,
CCM,2014,2,-0.04051724137931034,-0.24238136724252668,-0.15614799299473592,-0.15664046948855898,,,,0.11612729711452537,,,0.6115342183111458,,-0.5726484815420804,,,,-0.6298497311635527,,,
CEPB,2014,2,-0.3123446561723281,0.9908486896910017,0.41524745808459385,-0.13458887810753611,,,,0.14029471982973102,,,-0.6517972941965897,,-0.1795278758610769,,,,0.3031132365104796,,,
CFL,2014,2,-0.14495798319327724,-0.616438707121445,0.014165983967569514,-0.15427793349591973,,,,,,,,,,,,,,,,
CHAS,2014,2,-0.12608695652173907,-0.8616461929086575,-0.24262404007419705,-0.155735607593399,,,,,,,,,,,,,,,,
CHBL,2014,2,-0.4644506001846722,-0.4952166913790985,3.7120560847214845,-0.031254842630790834,,,,,,,,,,,,,,,,
CHCC,2014,2,-0.04209432246329736,0.5765857598043439,0.12151406893903648,0.09916929067166731,,,,0.16635856561490958,,,0.13112274499859433,,1.1813419185597955,,,,-0.393829615964276,,,
CLOV,2014,2,-0.3315508021390374,1.1976878571910592,2.217285763553325,-0.15641509272439236,,,,,,,,,,,,,,,,
COLG,2014,2,-0.06017191977077363,2.2977034531850262,-0.5426084083848348,-0.15684284667880874,,,,0.14030360838250017,,,0.26946146050454794,,2.228170413709578,,,,-0.9131139228961901,,,
CPPL,2014,2,-0.08513513513513504,-0.09272860383094406,0.848820291594256,-0.06991952993974673,,,,,,,,,,,,,,,,
CRTM,2014,2,-0.21453831041257376,-0.32544379698125836,-0.022887578768101435,-0.06054216754255112,,,,,,,,,,,,,,,,
CSAP,2014,2,-0.07372291021671828,0.15782972427541006,-0.3723842482872508,-0.06543931717573996,,,,0.13561095929986236,,,0.6720664242649033,,-0.4996202706104785,,,,-0.9091312533117212,,,
CWSM,2014,2,-0.2028985507246377,-0.6769963890349799,-0.9451026315113907,-0.15518538519713346,,,,,,,,,,,,,,,,
DAAG,2014,2,-0.3091732729331824,-1.6378783817369327,-1.166546223605407,-0.13403167326526275,,,,,,,,,,,,,,,,
DADX,2014,2,-0.23224999999999996,-0.8019562229458854,0.6301165860503307,-0.15278062932528863,,,,,,,,,,,,,,,,
DCL,2014,2,0.16912751677852356,0.3615805530456289,-0.47683286375297806,-0.008700746764963624,,,,,,,,,,,,,,,,
DFML,2014,2,-0.1188118811881188,-0.11236151055361718,-0.2555426209127477,-0.08998852379420705,,,,,,,,,,,,,,,,
DFSM,2014,2,-0.15662650602409622,-0.6399072224955364,-0.7302265707047069,-0.13286586471367026,,,,,,,,,,,,,,,,
DGKC,2014,2,-0.08935102936565986,1.2732322249565737,-0.28890148813468075,0.0659162678996454,,,,0.11999654807395296,,,0.5750799174824986,,-0.4345475486813729,,,,-1.244844627415601,,,
DINT,2014,2,-0.09139367296365775,0.17496964416837074,0.36163205516366836,-0.155909764984587,,,,,,,,,,,,,,,,
DKTM,2014,2,-0.053001622498647705,-1.096961670171992,1.036048264117775,-0.15095884757560132,,,,,,,,,,,,,,,,
DMTM,2014,2,-0.07552222817354048,-1.5930200719731022,-0.6130510287781248,-0.13302347097486691,,,,,,,,,,,,,,,,
DMTX,2014,2,0.0,-1.5800376725564615,0.4804244490268369,-0.15614203501870902,,,,,,,,,,,,,,,,
DNCC,2014,2,-0.3405797101449275,0.18540958517599712,1.737441249673657,-0.1564372309397811,,,,,,,,,,,,,,,,
DOL,2014,2,0.1262458471760799,-0.2434249113859013,-0.29450081260788774,0.03869481396955006,,,,,,,,,,,,,,,,
