window,alpha
2,0.04744328
2,0.04451210
2,0.00104008
2,0.01690356
2,0.04946073
2,-0.10355830
2,-0.02198218
2,0.10334040
2,0.03856652
2,0.10507189
2,0.07015328
2,0.02583148
2,0.09855362
2,0.03941819
2,-0.03196158
2,0.04707177
2,0.02083535
2,-0.06772564
2,-0.01511570
2,0.00171568
2,0.07634300
2,0.04468479
2,-0.00462144
2,0.00151303
2,-0.01682416
2,0.10358592
2,0.03928387
2,-0.01156598
2,-0.05145959
2,0.03188380
2,0.02053105
2,0.03184403
2,-0.00685705
2,0.11751913
2,-0.01369443
2,0.06841775
2,0.01213212
2,-0.01678819
2,0.01907763
2,-0.01863897
2,0.00796450
2,-0.00865763
2,0.01967729
2,-0.02003909
2,0.01046689
2,-0.05174522
2,-0.02816812
2,0.03273956
2,-0.03203578
2,0.01171912
2,-0.00475821
2,0.02223016
2,-0.02906693
2,-0.03415514
2,0.02569570
2,0.13840137
2,0.00777991
2,-0.03007246
2,0.00457076
2,-0.00353373
2,0.09097779
2,0.01267773
2,0.03014943
2,0.07619537
2,-0.05775275
2,0.00055217
2,-0.00810196
2,-0.04676188
2,0.05661654
2,0.00676041
2,0.05668853
2,-0.01530562
2,0.00833153
2,0.01596353
2,0.07414288
2,0.08089130
2,-0.00969691
2,0.03272246
2,-0.00535853
2,-0.01128934
2,0.05801496
2,-0.02731022
2,0.02634533
2,0.02464292
2,0.01553760
2,0.02222674
2,-0.01441532
2,0.03683786
2,-0.01756249
2,0.02118850
2,0.01569161
2,0.03606411
2,0.07165380
2,0.01113581
2,0.05252928
2,0.08858536
2,0.02447446
2,0.03511836
2,0.04273679
2,0.05249586
2,0.05204400
2,-0.00935412
2,0.02082550
2,0.07329674
2,0.16641928
2,0.05252319
2,0.02070491
2,0.02701136
3,-0.01729412
3,0.11025485
3,0.06535518
3,0.07686341
3,-0.00846751
3,0.10951784
3,-0.00441356
3,0.01886977
3,-0.11120582
3,0.00463582
3,-0.02129630
3,0.00133689
3,0.04019467
3,-0.03435806
3,0.00898211
3,0.00389764
3,-0.06349377
3,-0.04339214
3,0.01986841
3,0.06171919
3,0.00337811
3,-0.05218296
3,-0.01121574
3,0.02241156
3,0.04221229
3,-0.00748979
3,0.02870942
3,-0.05492616
3,-0.02345591
3,-0.00596141
3,0.01066535
3,-0.01491555
3,0.12000787
3,0.01025135
3,-0.00331252
3,0.04950059
3,0.06443383
3,0.00288753
3,-0.04764964
3,0.00260208
3,0.07122346
3,0.02847136
3,-0.00562608
3,-0.00562624
3,-0.01095576
3,-0.01924203
3,-0.03518192
3,-0.03784953
3,0.17406487
3,-0.04379966
3,0.00774514
3,0.00024325
3,-0.01029676
3,-0.06538154
3,0.01458760
3,0.01783835
3,0.00656136
3,-0.00417899
3,0.01045979
3,0.09940089
3,-0.03958991
3,-0.03823590
3,0.01997373
3,-0.01760729
3,0.00836313
3,0.07019533
3,-0.00590927
3,0.00316135
3,-0.00745715
3,0.11137361
3,-0.01362158
3,0.01357216
3,-0.02255861
3,0.01227393
3,0.12147173
3,0.00810133
3,0.06036229
3,0.03769302
3,0.07235967
3,-0.06606899
3,0.00101023
3,-0.02317837
3,-0.01206743
3,-0.00509742
3,0.04062177
3,-0.01814204
3,-0.03330508
3,-0.00861766
3,0.08942422
3,-0.01026772
3,0.03396498
