window,alpha
5,0.06207462
5,-0.00115927
5,-0.02009390
5,-0.01390097
5,0.00545174
5,-0.03659783
5,-0.14319082
5,0.01342733
5,-0.03188505
5,0.00858562
5,-0.04368050
5,-0.02374819
5,0.00938263
5,0.00200383
5,-0.06298020
5,-0.03383243
5,-0.08187985
5,-0.02838213
5,-0.02364609
5,-0.00284188
5,0.00509278
5,-0.06678909
5,0.04064556
5,0.01518273
5,0.04807428
5,-0.00479738
5,0.08611339
5,0.00111125
5,0.00802699
5,-0.02376982
5,0.00983945
5,-0.00628834
5,-0.00684119
5,-0.03446914
5,0.12418094
5,-0.09412286
5,-0.02132268
5,-0.02363145
5,0.03286190
5,-0.03185565
5,-0.02309541
5,-0.02927313
5,-0.02449331
5,0.00918160
5,0.03978187
5,0.00982945
5,0.00531775
5,-0.02423926
5,-0.05470987
5,0.02527074
5,-0.01918209
5,-0.00622091
5,0.00743119
5,-0.00502043
5,0.07107633
5,-0.05159427
5,0.01527132
5,0.09097192
5,0.04722724
5,-0.00732770
5,-0.02593944
